"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Domingo Santana",4300,"LAD@MIL 08:10PM ET",7.86,"MIL","LAD",4.35,6,5.95,NA,"2","5",14
"SS","Corey Seager",4300,"LAD@MIL 08:10PM ET",8.204,"LAD","MIL",8.39,10.4,8.66,NA,"2","2",3
"OF","Carlos Beltran",4300,"HOU@TEX 08:05PM ET",6.587,"HOU","TEX",5.46,6.7,7.19,NA,"5","5",5
"3B","Alex Bregman",4300,"HOU@TEX 08:05PM ET",6.804,"HOU","TEX",4.79,6.2,6.42,NA,"9","8",0
"OF","Nomar Mazara",4300,"HOU@TEX 08:05PM ET",8.06,"TEX","HOU",NA,NA,NA,NA,"3","x",NA
"3B","Mike Moustakas",4100,"CLE@KC 08:15PM ET",7.891,"KC","CLE",7.41,8.5,8.8,NA,"2","2",14
"2B","Jason Kipnis",4100,"CLE@KC 08:15PM ET",7.083,"CLE","KC",5.72,7.6,8.53,NA,"1","1",2
"OF","Josh Reddick",4100,"HOU@TEX 08:05PM ET",7.265,"HOU","TEX",5.86,8.2,8.33,NA,"2","2",5
"3B","Adrian Beltre",4000,"HOU@TEX 08:05PM ET",8,"TEX","HOU",6.79,7.6,1.71,NA,"4","4",21
"C","Evan Gattis",4000,"HOU@TEX 08:05PM ET",7.25,"HOU","TEX",5.46,0,7.05,NA,"x","x",NA
"1B/2B","Chase Utley",3900,"LAD@MIL 08:10PM ET",5.391,"LAD","MIL",5.8,7.4,6.39,NA,"5","5",0
"2B/3B","Logan Forsythe",3800,"LAD@MIL 08:10PM ET",5.458,"LAD","MIL",6.78,7.1,7.8,NA,"1","1",0
"1B","Eric Thames",3800,"LAD@MIL 08:10PM ET",10.146,"MIL","LAD",4.6,6.8,6.7,NA,"x","2",4
"3B","Travis Shaw",3800,"LAD@MIL 08:10PM ET",9.083,"MIL","LAD",NA,NA,NA,NA,"4","x",NA
"2B","Chris Taylor",3800,"LAD@MIL 08:10PM ET",7.475,"LAD","MIL",NA,NA,NA,NA,"8","x",NA
"OF","Carlos Gomez",3800,"HOU@TEX 08:05PM ET",7.553,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"2B","Whit Merrifield",3700,"CLE@KC 08:15PM ET",7.75,"KC","CLE",5.71,6.6,6.82,NA,"8","8",7
"1B","Adrian Gonzalez",3700,"LAD@MIL 08:10PM ET",4.907,"LAD","MIL",6.91,9.2,7.69,NA,"4","4",8
"3B","Justin Turner",3700,"LAD@MIL 08:10PM ET",8.35,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Joc Pederson",3700,"LAD@MIL 08:10PM ET",5.389,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"1B","Mike Napoli",3700,"HOU@TEX 08:05PM ET",6.571,"TEX","HOU",6.37,6.7,6.94,NA,"7","6",2
"1B","Eric Hosmer",3600,"CLE@KC 08:15PM ET",7.25,"KC","CLE",7.64,8.4,8.26,NA,"4","4",7
"C","Yasmani Grandal",3600,"LAD@MIL 08:10PM ET",6.521,"LAD","MIL",6.54,9.6,8.29,NA,"3","3",14
"OF/SS","Kike Hernandez",3600,"LAD@MIL 08:10PM ET",5.417,"LAD","MIL",NA,0,6.64,NA,"x","x",NA
"C","Salvador Perez",3500,"CLE@KC 08:15PM ET",7.14,"KC","CLE",6.8,8.2,7.53,NA,"5","5",0
"OF","Jorge Bonifacio",3500,"CLE@KC 08:15PM ET",6.735,"KC","CLE",5.58,7.2,6.99,NA,"6","6",10
"OF","Bradley Zimmer",3500,"CLE@KC 08:15PM ET",7.4,"CLE","KC",NA,0,1.88,NA,"x","x",NA
"C","Brian McCann",3500,"HOU@TEX 08:05PM ET",7.667,"HOU","TEX",6.74,6.5,1.53,NA,"6","6",12
"OF","Brandon Moss",3400,"CLE@KC 08:15PM ET",6.343,"KC","CLE",6.17,7,7.15,NA,"7","7",3
"OF","Lorenzo Cain",3400,"CLE@KC 08:15PM ET",7.1,"KC","CLE",7.06,8.5,8.96,NA,"3","3",10
"OF","Franklin Gutierrez",3400,"LAD@MIL 08:10PM ET",3.174,"LAD","MIL",NA,0,1.74,NA,"x","x",NA
"OF","Peter O'Brien",3400,"HOU@TEX 08:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Lonnie Chisenhall",3300,"CLE@KC 08:15PM ET",6.824,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Tyler Naquin",3300,"CLE@KC 08:15PM ET",3.667,"CLE","KC",NA,0,NA,NA,"x","x",NA
"3B/OF","Hernan Perez",3300,"LAD@MIL 08:10PM ET",6.894,"MIL","LAD",4.13,5.2,6.27,NA,"5","4",0
"OF","Andrew Toles",3300,"LAD@MIL 08:10PM ET",6.094,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"C","Austin Barnes",3300,"LAD@MIL 08:10PM ET",5.962,"LAD","MIL",NA,0,1.68,NA,"x","x",NA
"OF","Yasiel Puig",3300,"LAD@MIL 08:10PM ET",7.365,"LAD","MIL",6.23,7.1,6.74,NA,"7","7",10
"C","Jonathan Lucroy",3300,"HOU@TEX 08:05PM ET",5.6,"TEX","HOU",6.45,6.4,7.48,NA,"5","3",3
"2B","Rougned Odor",3300,"HOU@TEX 08:05PM ET",6.426,"TEX","HOU",5.57,6,7.4,NA,"6","5",0
"1B","Yuli Gurriel",3300,"HOU@TEX 08:05PM ET",6,"HOU","TEX",NA,6.2,NA,NA,"8","7",NA
"OF","Jorge Soler",3200,"CLE@KC 08:15PM ET",4,"KC","CLE",5.36,0,6.24,NA,"x","x",NA
"OF","Keon Broxton",3200,"LAD@MIL 08:10PM ET",7.592,"MIL","LAD",3.15,6.3,5.76,NA,"1","1",5
"2B","Jonathan Villar",3200,"LAD@MIL 08:10PM ET",7.17,"MIL","LAD",4.92,5.6,7.38,NA,"7","7",10
"OF","Norichika Aoki",3200,"HOU@TEX 08:05PM ET",4.676,"HOU","TEX",4.14,5.4,5.58,NA,"x","9",2
"OF","Jake Marisnick",3200,"HOU@TEX 08:05PM ET",5.211,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"OF","Delino DeShields",3200,"HOU@TEX 08:05PM ET",5.829,"TEX","HOU",5.78,6.7,7.71,NA,"1","9",0
"OF","Jurickson Profar",3200,"HOU@TEX 08:05PM ET",3.133,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Paulo Orlando",3100,"CLE@KC 08:15PM ET",3,"KC","CLE",NA,0,NA,NA,"x","x",NA
"OF","Abraham Almonte",3100,"CLE@KC 08:15PM ET",4.515,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3100,"CLE@KC 08:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",3100,"CLE@KC 08:15PM ET",3.286,"KC","CLE",5.45,0,1.76,NA,"x","x",NA
"OF","Nick Franklin",3100,"LAD@MIL 08:10PM ET",2.289,"MIL","LAD",NA,0,1.44,NA,"x","x",NA
"1B","Jesus Aguilar",3100,"LAD@MIL 08:10PM ET",4.18,"MIL","LAD",4.22,4.9,1.36,NA,"3","3",2
"C","Robinson Chirinos",3100,"HOU@TEX 08:05PM ET",7.95,"TEX","HOU",5.24,5.5,1.63,NA,"x","8",0
"OF","Brandon Guyer",3000,"CLE@KC 08:15PM ET",3.286,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Trayce Thompson",3000,"LAD@MIL 08:10PM ET",0,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Derek Fisher",3000,"HOU@TEX 08:05PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"OF","Austin Jackson",2900,"CLE@KC 08:15PM ET",5.222,"CLE","KC",6.01,6.5,1.57,NA,"7","8",3
"C","Yan Gomes",2900,"CLE@KC 08:15PM ET",5.568,"CLE","KC",5.1,6.3,6.36,NA,"8","7",5
"1B/OF","Scott Van Slyke",2900,"LAD@MIL 08:10PM ET",2.276,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"2B","Eric Sogard",2900,"LAD@MIL 08:10PM ET",9,"MIL","LAD",NA,0,1.34,NA,"x","x",NA
"3B/OF","Rob Segedin",2900,"LAD@MIL 08:10PM ET",2.5,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2900,"LAD@MIL 08:10PM ET",7.094,"MIL","LAD",3.06,0,1.39,NA,"x","x",NA
"SS","Orlando Arcia",2900,"LAD@MIL 08:10PM ET",5.54,"MIL","LAD",3.61,4.6,4.62,NA,"8","8",5
"3B/SS","Pete Kozma",2900,"HOU@TEX 08:05PM ET",1.625,"TEX","HOU",NA,NA,NA,NA,"9","x",NA
"C","Brett Nicholas",2900,"HOU@TEX 08:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2800,"CLE@KC 08:15PM ET",3.788,"KC","CLE",5.59,7.2,7.1,NA,"1","1",5
"3B","Giovanny Urshela",2800,"CLE@KC 08:15PM ET",0,"CLE","KC",NA,0,NA,NA,"x","x",NA
"SS","Erik Gonzalez",2800,"CLE@KC 08:15PM ET",2.667,"CLE","KC",NA,0,6.05,NA,"x","x",NA
"1B","Ryan O'Hearn",2800,"CLE@KC 08:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2800,"LAD@MIL 08:10PM ET",0,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",2800,"LAD@MIL 08:10PM ET",6.467,"MIL","LAD",NA,4.5,NA,NA,"6","6",3
"OF","Kirk Nieuwenhuis",2800,"LAD@MIL 08:10PM ET",2.2,"MIL","LAD",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2800,"LAD@MIL 08:10PM ET",0,"MIL","LAD",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2800,"HOU@TEX 08:05PM ET",4.237,"TEX","HOU",5.82,5.5,6.06,NA,"8","7",0
"OF","Terrance Gore",2700,"CLE@KC 08:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"3B/OF","Yandy Diaz",2700,"CLE@KC 08:15PM ET",4.278,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2700,"HOU@TEX 08:05PM ET",5.308,"TEX","HOU",NA,0,1.68,NA,"x","x",NA
"2B/SS","Hanser Alberto",2600,"HOU@TEX 08:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Freeman",2500,"LAD@MIL 08:10PM ET",1.813,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2500,"HOU@TEX 08:05PM ET",1,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Alex Gordon",2400,"CLE@KC 08:15PM ET",4.065,"KC","CLE",5.76,5.8,1.65,NA,"9","9",0
"2B","Raul Mondesi",2400,"CLE@KC 08:15PM ET",4.133,"KC","CLE",NA,0,NA,NA,"x","x",NA
"C","Roberto Perez",2300,"CLE@KC 08:15PM ET",3,"CLE","KC",NA,0,1.5,NA,"x","x",NA
"OF","Daniel Robertson",2300,"CLE@KC 08:15PM ET",3.833,"CLE","KC",NA,NA,NA,NA,"9","x",0
"OF","Brett Eibner",2300,"LAD@MIL 08:10PM ET",3.643,"LAD","MIL",NA,4.9,1.62,NA,"x","8",5
"C","Juan Centeno",2300,"HOU@TEX 08:05PM ET",17.5,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2300,"HOU@TEX 08:05PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2200,"HOU@TEX 08:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2100,"CLE@KC 08:15PM ET",3.684,"KC","CLE",NA,0,1.51,NA,"x","x",NA
