"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,802055324,"jjohan (4/20)",0,204.25,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields 2B Rougned Odor OF Eric Thames 3B Nolan Arenado SS Orlando Arcia P Travis Wood P Stephen Strasburg",NA,"Stephen Strasburg","62.84%",22.5
2,802055428,"jjohan (5/20)",0,194.25,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Elvis Andrus OF Delino DeShields OF Eric Thames 2B DJ LeMahieu 3B Hernán Pérez P Travis Wood P Stephen Strasburg",NA,"Charlie Blackmon","47.70%",14
3,802055469,"jjohan (6/20)",0,188.25,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Elvis Andrus OF Delino DeShields 2B Neil Walker OF Eric Thames 3B Hernán Pérez P Travis Wood P Stephen Strasburg",NA,"Martín Pérez","45.07%",7.5
4,801883920,"hiltonray",0,182.25,"1B Mike Napoli OF Delino DeShields 2B Rougned Odor C Jonathan Lucroy OF Eric Thames OF Keon Broxton SS Trevor Story P Travis Wood P Stephen Strasburg 3B Cory Spangenberg",NA,"Chad Bettis","41.16%",16.35
4,802022369,"GGHOSTMANH (3/20)",0,182.25,"1B Mike Napoli OF Shin-soo Choo SS Tyler Saladino OF Delino DeShields C Jonathan Lucroy OF Eric Thames 3B Nolan Arenado 2B DJ LeMahieu P Travis Wood P Stephen Strasburg",NA,"Nolan Arenado","31.12%",5
4,802095492,"blazer50 (3/20)",0,182.25,"1B Mike Napoli C Robinson Chirinos SS Tyler Saladino OF Delino DeShields 2B Rougned Odor 3B Joey Gallo OF Ryan Braun OF Eric Thames P Travis Wood P Stephen Strasburg",NA,"Eric Thames","29.76%",21
7,802068632,"JimYi (6/20)",0,181.25,"1B Mike Napoli C Robinson Chirinos OF Delino DeShields 2B Rougned Odor OF Eric Thames OF Keon Broxton 3B Travis Shaw SS Orlando Arcia P Travis Wood P Stephen Strasburg",NA,"Robinson Chirinos","29.68%",8
8,802068637,"JimYi (11/20)",0,178.25,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus 2B Rougned Odor OF Ryan Braun C Stephen Vogt OF Keon Broxton 3B Hernán Pérez P Travis Wood P Stephen Strasburg",NA,"Howie Kendrick","28.91%",3
9,801671354,"missye",0,177.2,"OF Shin-soo Choo C Robinson Chirinos OF Avisaíl García OF Delino DeShields 2B Rougned Odor SS Tim Anderson 1B Eric Thames P Brandon Woodruff P Stephen Strasburg 3B Cory Spangenberg",NA,"Nicky Delmonico","28.83%",4
10,801680529,"flintmonster",0,175.2,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos 2B Rougned Odor OF Charlie Blackmon 3B Hernán Pérez SS Trevor Story P Brandon Woodruff P Stephen Strasburg OF Andrew Stevenson",NA,"Tim Anderson","27.89%",0
11,802055179,"jjohan (3/20)",0,174.25,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Elvis Andrus OF Delino DeShields 2B Neil Walker 3B Nolan Arenado P Travis Wood OF José Pirela P Stephen Strasburg",NA,"Elvis Andrus","25.85%",12
11,802095490,"blazer50 (1/20)",0,174.25,"3B Adrián Béltre OF Shin-soo Choo C Robinson Chirinos SS Elvis Andrus 2B Tyler Saladino OF Delino DeShields 1B Eric Thames OF Hernán Pérez P Travis Wood P Stephen Strasburg",NA,"Neil Walker","22.70%",7
13,802136618,"speegs1",0,173.2,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields 2B Rougned Odor C Stephen Vogt P Brandon Woodruff OF Jabari Blash P Stephen Strasburg 1B Wil Myers",NA,"Jonathan Lucroy","22.62%",5
14,802037060,"jerseyboys21 (2/9)",0,172.25,"1B Mike Napoli C Robinson Chirinos 2B Rougned Odor OF Carlos González OF Eric Thames OF Keon Broxton 3B Travis Shaw SS Trevor Story P Travis Wood P Stephen Strasburg",NA,"Mike Napoli","21.43%",29
15,802054886,"fwoodjr",0,171.2,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Avisaíl García 2B Rougned Odor SS Tim Anderson OF Keon Broxton 3B Travis Shaw P Brandon Woodruff P Stephen Strasburg",NA,"Hernán Pérez","21.26%",6
16,801652796,"mspozto (1/5)",0,170.85,"OF Shin-soo Choo C Robinson Chirinos 1B José Abreu OF Nicky Delmonico 2B Rougned Odor 3B Joey Gallo SS Tim Anderson P Chad Bettis OF José Pirela P Stephen Strasburg",NA,"Ryan Braun","20.41%",7
17,801543423,"boomanfoo (2/2)",0,169.45,"OF Shin-soo Choo C Robinson Chirinos SS Elvis Andrus 1B José Abreu 2B Neil Walker OF Ryan Braun OF Eric Thames 3B Travis Shaw P Brandon Woodruff P Travis Wood",NA,"Anthony Rendon","19.98%",2
18,801898118,"fullstep",0,168.2,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields OF Nicky Delmonico SS Tim Anderson 2B DJ LeMahieu P Brandon Woodruff P Stephen Strasburg",NA,"Gerardo Parra","19.73%",5
19,801996470,"uppower888",0,168,"1B Mike Napoli OF Shin-soo Choo P Martín Pérez 2B Rougned Odor OF Carlos González C Jonathan Lucroy OF Eric Thames 3B Hernán Pérez SS Orlando Arcia P Stephen Strasburg",NA,"Delino DeShields","18.88%",26
20,802144134,"hustlemania83 (2/2)",0,167.85,"OF Shin-soo Choo OF Delino DeShields OF Nicky Delmonico 2B Rougned Odor C Kevan Smith SS Tim Anderson P Chad Bettis 3B Hernán Pérez 1B Ryan Zimmerman P Stephen Strasburg",NA,"DJ LeMahieu","18.88%",13
21,801660678,"mspozto (5/5)",0,167.2,"1B Mike Napoli OF Shin-soo Choo OF Delino DeShields SS Tim Anderson 2B Neil Walker OF Eric Thames 3B Travis Shaw P Brandon Woodruff P Stephen Strasburg C Austin Hedges",NA,"Ryan Zimmerman","18.20%",2
22,802127200,"mgeorge7475",0,166.85,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Tyler Saladino 2B Rougned Odor P Chad Bettis OF Hernán Pérez OF Howie Kendrick P Stephen Strasburg 3B Cory Spangenberg",NA,"Travis Wood","18.11%",20.75
23,802095495,"blazer50 (6/20)",0,166.25,"OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields 2B Rougned Odor 3B Joey Gallo 1B Mark Reynolds OF Hernán Pérez SS Orlando Arcia P Travis Wood P Stephen Strasburg",NA,"José Abreu","16.58%",32
24,802022368,"GGHOSTMANH (2/20)",0,165.25,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus 2B Tyler Saladino OF Delino DeShields OF Carlos González C Jonathan Lucroy 3B Nolan Arenado P Travis Wood P Stephen Strasburg",NA,"Derek Holland","16.58%",-12
25,802137115,"nep14 (1/2)",0,164.85,"C Robinson Chirinos P Martín Pérez 1B José Abreu 2B Rougned Odor P Chad Bettis OF Charlie Blackmon OF Eric Thames OF Keon Broxton 3B Travis Shaw SS Trevor Story",NA,"Brandon Woodruff","15.99%",11.7
26,801736047,"jgAllDay (11/20)",0,164,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo P Martín Pérez 2B Rougned Odor OF Howie Kendrick C José Lobatón P Stephen Strasburg OF Michael A. Taylor SS Adrián Sanchez",NA,"Carlos González","14.97%",5
26,801827847,"mattnasty21",0,164,"1B Mike Napoli OF Shin-soo Choo P Martín Pérez OF Avisaíl García 2B Rougned Odor OF Carlos González C Jonathan Lucroy P Stephen Strasburg SS Adrián Sanchez 3B Cory Spangenberg",NA,"Orlando Arcia","14.80%",0
26,802126325,"timbo70 (3/4)",0,164,"3B Adrián Béltre SS Elvis Andrus P Martín Pérez 1B José Abreu 2B Rougned Odor OF Eric Thames C José Lobatón OF José Pirela P Stephen Strasburg OF Manuel Margot",NA,"Trevor Story","14.71%",12
29,802126945,"Yev_Kasaam",0,163.85,"OF Shin-soo Choo P Martín Pérez 1B José Abreu 2B Rougned Odor OF Nomar Mazara SS Tim Anderson P Chad Bettis OF Charlie Blackmon 3B Nolan Arenado C José Lobatón",NA,"Tyler Saladino","14.71%",4
29,802137922,"hondaimport99 (1/2)",0,163.85,"C Robinson Chirinos P Martín Pérez 1B José Abreu OF Delino DeShields 2B Rougned Odor OF Nomar Mazara SS Tim Anderson P Chad Bettis OF Eric Thames 3B Nolan Arenado",NA,"Adrián Béltre","14.54%",18
29,802137935,"hondaimport99 (2/2)",0,163.85,"C Robinson Chirinos P Martín Pérez 1B José Abreu OF Delino DeShields 2B Rougned Odor OF Nomar Mazara SS Tim Anderson P Chad Bettis OF Eric Thames 3B Nolan Arenado",NA,"Stephen Vogt","14.54%",5
32,801618246,"TYTechnolust",0,163.25,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Elvis Andrus OF Nicky Delmonico 2B Neil Walker OF Hernán Pérez P Travis Wood P Stephen Strasburg",NA,"Shin-soo Choo","14.46%",36
32,802022367,"GGHOSTMANH (1/20)",0,163.25,"3B Adrián Béltre 1B Mike Napoli SS Elvis Andrus 2B Tyler Saladino OF Delino DeShields OF Carlos González C Jonathan Lucroy OF Eric Thames P Travis Wood P Stephen Strasburg",NA,"Keon Broxton","14.37%",4
34,801706490,"hardhitter1976 (1/4)",0,163.2,"OF Shin-soo Choo OF Delino DeShields 2B Rougned Odor SS Tim Anderson 1B Eric Thames P Brandon Woodruff OF Howie Kendrick C José Lobatón 3B Anthony Rendon P Stephen Strasburg",NA,"Mark Reynolds","13.95%",3
34,801706501,"hardhitter1976 (2/4)",0,163.2,"OF Shin-soo Choo OF Delino DeShields 2B Rougned Odor SS Tim Anderson 1B Eric Thames P Brandon Woodruff OF Howie Kendrick C José Lobatón 3B Anthony Rendon P Stephen Strasburg",NA,"Rougned Odor","13.61%",36
34,801706991,"hardhitter1976 (3/4)",0,163.2,"OF Shin-soo Choo OF Delino DeShields 2B Rougned Odor SS Tim Anderson 1B Eric Thames P Brandon Woodruff OF Howie Kendrick C José Lobatón 3B Anthony Rendon P Stephen Strasburg",NA,"Michael A. Taylor","13.44%",0
34,801709149,"hardhitter1976 (4/4)",0,163.2,"OF Shin-soo Choo OF Delino DeShields 2B Rougned Odor SS Tim Anderson 1B Eric Thames P Brandon Woodruff OF Howie Kendrick C José Lobatón 3B Anthony Rendon P Stephen Strasburg",NA,"José Lobatón","13.01%",5
38,801877162,"knowboddy (1/4)",0,163,"OF Shin-soo Choo P Martín Pérez OF Delino DeShields 2B Rougned Odor 1B Eric Thames 3B Hernán Pérez SS Orlando Arcia OF Howie Kendrick C José Lobatón P Stephen Strasburg",NA,"Avisaíl García","12.93%",10
39,801865894,"domanticus",0,162.85,"3B Adrián Béltre 1B Mike Napoli SS Elvis Andrus P Martín Pérez OF Delino DeShields 2B Rougned Odor OF Ryan Braun C Jonathan Lucroy P Chad Bettis OF Cory Spangenberg",NA,"Adrián Sanchez","12.76%",7
39,802147078,"mikemur1",0,162.85,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo P Martín Pérez OF Nomar Mazara P Chad Bettis OF Charlie Blackmon 2B DJ LeMahieu SS Trevor Story C José Lobatón",NA,"Joey Gallo","12.33%",8
41,802022371,"GGHOSTMANH (5/20)",0,162.25,"1B Mike Napoli OF Shin-soo Choo OF Delino DeShields SS Tim Anderson OF Carlos González C Jonathan Lucroy 3B Nolan Arenado 2B DJ LeMahieu P Travis Wood P Stephen Strasburg",NA,"Travis Shaw","12.24%",14
42,801984961,"godofwar55 (4/6)",0,161.85,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo P Martín Pérez OF Delino DeShields OF Carlos González 2B Neil Walker C Jonathan Lucroy P Chad Bettis SS Trevor Story",NA,"Kevan Smith","12.07%",19
43,801903953,"Austincv (3/3)",0,161.25,"1B Mike Napoli OF Alen Hanson 2B Rougned Odor C Kevan Smith 3B Joey Gallo OF Charlie Blackmon SS Trevor Story P Travis Wood P Stephen Strasburg OF Michael A. Taylor",NA,"José Pirela","11.56%",8
43,802022370,"GGHOSTMANH (4/20)",0,161.25,"1B Mike Napoli OF Shin-soo Choo SS Tyler Saladino OF Carlos González C Jonathan Lucroy OF Eric Thames 3B Nolan Arenado 2B DJ LeMahieu P Travis Wood P Stephen Strasburg",NA,"Andrew Stevenson","9.95%",0
45,801971279,"tfinch31 (1/2)",0,161.05,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields C Kevan Smith 1B Joey Gallo 2B Yoán Moncada P Chad Bettis OF Charlie Blackmon P Brandon Woodruff",NA,"Nomar Mazara","8.25%",12
46,801733959,"Nexus (1/2)",0,161,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus P Martín Pérez 2B Tyler Saladino OF Delino DeShields OF Hernán Pérez P Stephen Strasburg C Austin Hedges",NA,"Cory Spangenberg","7.48%",6
47,802132743,"kings01",0,160.85,"OF Shin-soo Choo C Robinson Chirinos P Martín Pérez 1B José Abreu OF Delino DeShields SS Tim Anderson 2B Neil Walker P Chad Bettis OF Charlie Blackmon 3B Travis Shaw",NA,"Yangervis Solarte","7.40%",16
48,801886839,"ats1944 (1/2)",0,160.25,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos 2B Tyler Saladino SS Tim Anderson OF Charlie Blackmon OF Eric Thames 3B Nolan Arenado P Travis Wood P Stephen Strasburg",NA,"Wil Myers","6.97%",4
48,802022374,"GGHOSTMANH (8/20)",0,160.25,"1B Mike Napoli SS Elvis Andrus OF Delino DeShields OF Carlos González C Jonathan Lucroy OF Eric Thames 2B DJ LeMahieu 3B Hernán Pérez P Travis Wood P Stephen Strasburg",NA,"Leury García","6.72%",10
48,802134789,"eaggles2015",0,160.25,"1B José Abreu 2B Rougned Odor SS Tim Anderson OF Charlie Blackmon OF Eric Thames OF Keon Broxton 3B Nolan Arenado C José Lobatón P Travis Wood P Stephen Strasburg",NA,"Alejandro De Aza","6.63%",0
51,802047338,"Nflvikings1",0,159.2,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields OF Nicky Delmonico 1B Joey Gallo P Brandon Woodruff C José Lobatón 2B Yangervis Solarte P Stephen Strasburg",NA,"Manuel Margot","5.70%",2
52,801860636,"STOCJ",0,159,"OF Shin-soo Choo C Robinson Chirinos P Martín Pérez 1B José Abreu OF Avisaíl García SS Tim Anderson OF Eric Thames 2B Yangervis Solarte P Stephen Strasburg 3B Cory Spangenberg",NA,"Austin Hedges","5.19%",0
53,802116858,"Tribe216",0,158.85,"3B Adrián Béltre 1B José Abreu OF Avisaíl García 2B Rougned Odor C Kevan Smith SS Tim Anderson OF Gerardo Parra P Chad Bettis P Stephen Strasburg OF Andrew Stevenson",NA,"Yolmer Sánchez","3.57%",5
