"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/3B","Jose Ramirez",4600,"CWS@CLE 07:15PM ET",8.175,"CLE","CWS",7.93,8.3,10.65,NA,"6","6",2
"OF","JD Martinez",4600,"DET@BOS 07:15PM ET",10.769,"DET","BOS",6.52,9.6,7.06,NA,"4","5",0
"SS","Xander Bogaerts",4600,"DET@BOS 07:15PM ET",8.446,"BOS","DET",6.7,8.3,9.42,NA,"3","3",19
"2B","Starlin Castro",4600,"BAL@NYY 07:15PM ET",8.655,"NYY","BAL",6.86,8,8.91,NA,"5","5",25
"2B","Jonathan Schoop",4600,"BAL@NYY 07:15PM ET",7.947,"BAL","NYY",5.28,8,6.36,NA,"8","2",4
"OF/SS","Chris Owings",4600,"MIL@ARI 10:10PM ET",7.817,"ARI","MIL",7.36,7.3,7.95,NA,"5","5",10
"SS","Zack Cozart",4600,"CIN@LAD 10:10PM ET",9.745,"CIN","LAD",6.78,6.9,5.99,NA,"2","2",4
"2B/OF","Chris Taylor",4600,"CIN@LAD 10:10PM ET",7.915,"LAD","CIN",NA,5.9,1.82,NA,"7","3",0
"OF","Mookie Betts",4500,"DET@BOS 07:15PM ET",9.105,"BOS","DET",7.62,10.4,10.82,NA,"1","1",8
"OF","Aaron Hicks",4500,"BAL@NYY 07:15PM ET",9.833,"NYY","BAL",6.75,9,7.62,NA,"2","2",11
"OF","David Peralta",4500,"MIL@ARI 10:10PM ET",7.333,"ARI","MIL",8.93,8.7,9.55,NA,"2","2",0
"OF","AJ Pollock",4500,"MIL@ARI 10:10PM ET",9.135,"ARI","MIL",NA,0,NA,NA,"x","x",NA
"1B","Carlos Santana",4400,"CWS@CLE 07:15PM ET",7.69,"CLE","CWS",9.63,9.1,11.2,NA,"4","4",14
"SS","Didi Gregorius",4400,"BAL@NYY 07:15PM ET",7.865,"NYY","BAL",7.14,7.5,8.02,NA,"7","7",21
"2B","Robinson Cano",4400,"TOR@SEA 10:10PM ET",8.491,"SEA","TOR",9.29,8,8.5,NA,"3","3",3
"1B","Danny Valencia",4400,"TOR@SEA 10:10PM ET",6.786,"SEA","TOR",NA,NA,NA,NA,"6","x",NA
"1B","Edwin Encarnacion",4300,"CWS@CLE 07:15PM ET",7.179,"CLE","CWS",10.11,9.3,10.74,NA,"5","5",21
"OF","Michael Brantley",4300,"CWS@CLE 07:15PM ET",7.86,"CLE","CWS",6.63,8.6,12.27,NA,"3","3",7
"2B","Jason Kipnis",4300,"CWS@CLE 07:15PM ET",6.952,"CLE","CWS",6.83,8.3,11.38,NA,"1","1",0
"OF","Bradley Zimmer",4300,"CWS@CLE 07:15PM ET",7.7,"CLE","CWS",NA,NA,NA,NA,"8","x",NA
"3B","Manny Machado",4300,"BAL@NYY 07:15PM ET",7.5,"BAL","NYY",NA,NA,NA,NA,"3","x",NA
"OF","Adam Duvall",4300,"CIN@LAD 10:10PM ET",9.158,"CIN","LAD",NA,NA,NA,NA,"4","x",NA
"OF","Lonnie Chisenhall",4200,"CWS@CLE 07:15PM ET",7.306,"CLE","CWS",NA,0,2.26,NA,"x","x",NA
"OF","Avisail Garcia",4200,"CWS@CLE 07:15PM ET",8.842,"CWS","CLE",8.01,8.6,7.99,NA,"4","4",10
"2B","Ian Kinsler",4200,"DET@BOS 07:15PM ET",7.178,"DET","BOS",5.31,9,6.72,NA,"1","1",8
"OF","Justin Upton",4200,"DET@BOS 07:15PM ET",8.397,"DET","BOS",6.06,9.2,6.25,NA,"6","6",7
"1B","Chris Davis",4200,"BAL@NYY 07:15PM ET",7.397,"BAL","NYY",7.47,10.3,7.55,NA,"5","5",14
"SS","Jean Segura",4200,"TOR@SEA 10:10PM ET",9.233,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"3B/OF","Hernan Perez",4200,"MIL@ARI 10:10PM ET",7.091,"MIL","ARI",6.37,8.9,7.16,NA,"5","5",16
"2B","Jonathan Villar",4200,"MIL@ARI 10:10PM ET",7.305,"MIL","ARI",NA,NA,NA,NA,"7","x",NA
"3B","Eugenio Suarez",4200,"CIN@LAD 10:10PM ET",8.283,"CIN","LAD",6.6,7.1,5.42,NA,"5","4",8
"3B","Todd Frazier",4100,"CWS@CLE 07:15PM ET",7.17,"CWS","CLE",8.02,9.3,8.23,NA,"5","5",5
"1B","Hanley Ramirez",4100,"DET@BOS 07:15PM ET",7.039,"BOS","DET",6.87,8.3,8.27,NA,"5","6",3
"SS","Corey Seager",4100,"CIN@LAD 10:10PM ET",8.082,"LAD","CIN",9.73,8,8.65,NA,"2","2",18
"2B","Dustin Pedroia",4000,"DET@BOS 07:15PM ET",6.609,"BOS","DET",5.88,8.3,9.12,NA,"x","2",14
"OF","Adam Jones",4000,"BAL@NYY 07:15PM ET",7.382,"BAL","NYY",6.36,9.2,7.18,NA,"2","3",0
"1B","Chris Carter",4000,"BAL@NYY 07:15PM ET",5,"NYY","BAL",5.54,7.7,8.04,NA,"9","9",8
"OF","Yasmany Tomas",4000,"MIL@ARI 10:10PM ET",6.896,"ARI","MIL",NA,0,NA,NA,"x","x",NA
"OF","Scott Schebler",4000,"CIN@LAD 10:10PM ET",8.143,"CIN","LAD",5.43,5.5,5.59,NA,"x","5",0
"OF","Leury Garcia",3900,"CWS@CLE 07:15PM ET",7.075,"CWS","CLE",6.43,8.8,6.41,NA,"1","9",2
"1B","Jose Abreu",3900,"CWS@CLE 07:15PM ET",7.931,"CWS","CLE",7.48,10,9.02,NA,"3","3",15
"2B/SS","Eric Sogard",3900,"MIL@ARI 10:10PM ET",8.739,"MIL","ARI",6.9,7.8,1.45,NA,"1","1",0
"1B","Jesus Aguilar",3900,"MIL@ARI 10:10PM ET",4.586,"MIL","ARI",6.64,8,7.37,NA,"4","4",4
"SS","Nick Ahmed",3900,"MIL@ARI 10:10PM ET",5.932,"ARI","MIL",5.22,0,1.74,NA,"x","x",NA
"2B/OF","Scooter Gennett",3900,"CIN@LAD 10:10PM ET",6.204,"CIN","LAD",NA,4.3,1.24,NA,"x","7",7
"1B","Miguel Cabrera",3800,"DET@BOS 07:15PM ET",7.042,"DET","BOS",6.23,10.7,7.16,NA,"3","3",5
"SS","Jose Iglesias",3800,"DET@BOS 07:15PM ET",6.25,"DET","BOS",4.52,7.2,4.52,NA,"9","9",10
"OF","Seth Smith",3800,"BAL@NYY 07:15PM ET",6.238,"BAL","NYY",6.7,9.3,7.07,NA,"1","1",0
"OF","Mark Trumbo",3800,"BAL@NYY 07:15PM ET",7.475,"BAL","NYY",6.79,9.5,7.05,NA,"4","4",2
"C","Mike Zunino",3800,"TOR@SEA 10:10PM ET",5.425,"SEA","TOR",NA,NA,NA,NA,"7","x",NA
"OF","Kevin Pillar",3800,"TOR@SEA 10:10PM ET",8.034,"TOR","SEA",7.33,7.2,8.87,NA,"1","1",0
"OF","Joc Pederson",3800,"CIN@LAD 10:10PM ET",5.389,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Yasiel Puig",3800,"CIN@LAD 10:10PM ET",7.186,"LAD","CIN",6.81,6.6,6.89,NA,"8","8",12
"SS","Tim Anderson",3700,"CWS@CLE 07:15PM ET",6.788,"CWS","CLE",NA,7.6,7.1,NA,"6","1",8
"OF","Jacoby Ellsbury",3700,"BAL@NYY 07:15PM ET",7.25,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"3B/C","Russell Martin",3700,"TOR@SEA 10:10PM ET",6.667,"TOR","SEA",6.04,6,7.3,NA,"7","7",2
"3B","Kyle Seager",3700,"TOR@SEA 10:10PM ET",7.203,"SEA","TOR",7.45,7.5,7.62,NA,"5","5",10
"OF","Gregor Blanco",3700,"MIL@ARI 10:10PM ET",5.963,"ARI","MIL",NA,NA,NA,NA,"1","x",NA
"2B","Brandon Drury",3700,"MIL@ARI 10:10PM ET",6.4,"ARI","MIL",6.23,6.6,7.97,NA,"6","6",16
"3B","Justin Turner",3700,"CIN@LAD 10:10PM ET",8.585,"LAD","CIN",NA,NA,NA,NA,"3","x",NA
"2B/SS","Tyler Saladino",3600,"CWS@CLE 07:15PM ET",5.133,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"1B","Mitch Moreland",3600,"DET@BOS 07:15PM ET",7.719,"BOS","DET",6.63,7.9,8.62,NA,"4","4",22
"OF","Jackie Bradley",3600,"DET@BOS 07:15PM ET",7.326,"BOS","DET",6.02,8,7.98,NA,"6","7",5
"2B/SS","Taylor Motter",3600,"TOR@SEA 10:10PM ET",5.887,"SEA","TOR",5.75,5.7,5.98,NA,"8","6",0
"2B","Devon Travis",3600,"TOR@SEA 10:10PM ET",6.9,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"C","Chris Iannetta",3600,"MIL@ARI 10:10PM ET",7.267,"ARI","MIL",5.94,5.6,6.44,NA,"7","7",5
"C","Yasmani Grandal",3600,"CIN@LAD 10:10PM ET",6.278,"LAD","CIN",7.36,7,7.98,NA,"5","6",0
"OF","Billy Hamilton",3600,"CIN@LAD 10:10PM ET",8.893,"CIN","LAD",NA,NA,NA,NA,"1","x",NA
"2B","Jose Peraza",3600,"CIN@LAD 10:10PM ET",7,"CIN","LAD",5.51,6.5,5.2,NA,"6","1",5
"OF","Abraham Almonte",3500,"CWS@CLE 07:15PM ET",4.515,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Tyler Naquin",3500,"CWS@CLE 07:15PM ET",3.667,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"2B","Yolmer Sanchez",3500,"CWS@CLE 07:15PM ET",6.34,"CWS","CLE",NA,6.5,7.73,NA,"9","7",10
"2B/3B","Yoan Moncada",3500,"CWS@CLE 07:15PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"2B/OF","Andrew Romine",3500,"DET@BOS 07:15PM ET",5.696,"DET","BOS",4.22,0,1.22,NA,"x","x",NA
"1B/C","Alex Avila",3500,"DET@BOS 07:15PM ET",8.15,"DET","BOS",4.95,0,1.26,NA,"x","x",NA
"3B","Nicholas Castellanos",3500,"DET@BOS 07:15PM ET",7.379,"DET","BOS",NA,8.8,NA,NA,"2","2",NA
"C","Welington Castillo",3500,"BAL@NYY 07:15PM ET",7.533,"BAL","NYY",4.72,7.5,NA,NA,"6","7",0
"OF","Melky Cabrera",3400,"CWS@CLE 07:15PM ET",6.893,"CWS","CLE",6.85,8.6,8.12,NA,"2","2",11
"OF","Brandon Guyer",3400,"CWS@CLE 07:15PM ET",3.286,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"1B/3B","Matt Davidson",3400,"CWS@CLE 07:15PM ET",6.5,"CWS","CLE",5.66,7.3,7.09,NA,"7","6",9
"C","Yan Gomes",3400,"CWS@CLE 07:15PM ET",5.561,"CLE","CWS",5.24,8.7,8.26,NA,"x","8",0
"1B","Greg Bird",3400,"BAL@NYY 07:15PM ET",3.842,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"OF","Jose Bautista",3400,"TOR@SEA 10:10PM ET",7.803,"TOR","SEA",8.34,7.1,9.51,NA,"3","3",6
"OF","Jarrod Dyson",3400,"TOR@SEA 10:10PM ET",6.655,"SEA","TOR",6.02,6.3,6.73,NA,"9","7",10
"OF","Mitch Haniger",3400,"TOR@SEA 10:10PM ET",11.429,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"2B/OF","Daniel Descalso",3400,"MIL@ARI 10:10PM ET",4.333,"ARI","MIL",5.31,7.5,6.56,NA,"x","1",2
"OF","Nick Franklin",3400,"MIL@ARI 10:10PM ET",2.25,"MIL","ARI",NA,0,1.55,NA,"x","x",NA
"OF","Jeremy Hazelbaker",3400,"MIL@ARI 10:10PM ET",3.12,"ARI","MIL",NA,0,2.08,NA,"x","x",NA
"OF","Franklin Gutierrez",3400,"CIN@LAD 10:10PM ET",3.346,"LAD","CIN",NA,0,1.8,NA,"x","x",NA
"OF","Austin Jackson",3300,"CWS@CLE 07:15PM ET",5.348,"CLE","CWS",6.99,7,8.1,NA,"7","7",0
"3B","Pablo Sandoval",3300,"DET@BOS 07:15PM ET",5.6,"BOS","DET",NA,NA,NA,NA,"8","x",NA
"2B/OF","Brock Holt",3300,"DET@BOS 07:15PM ET",3.333,"BOS","DET",NA,0,NA,NA,"x","x",NA
"OF","Steve Pearce",3300,"TOR@SEA 10:10PM ET",4.778,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Keon Broxton",3300,"MIL@ARI 10:10PM ET",6.842,"MIL","ARI",NA,NA,NA,NA,"8","x",NA
"OF","Rey Fuentes",3300,"MIL@ARI 10:10PM ET",3.211,"ARI","MIL",NA,4.9,NA,NA,"8","8",NA
"OF","Phillip Ervin",3300,"CIN@LAD 10:10PM ET",0.667,"CIN","LAD",NA,0,NA,NA,"x","x",NA
"1B","Victor Martinez",3200,"DET@BOS 07:15PM ET",6.636,"DET","BOS",5.22,8.7,6.13,NA,"5","4",3
"OF","Joey Rickard",3200,"BAL@NYY 07:15PM ET",3.921,"BAL","NYY",4.75,0,1.31,NA,"x","x",NA
"1B/2B","Rob Refsnyder",3200,"BAL@NYY 07:15PM ET",2.333,"NYY","BAL",NA,0,1.81,NA,"x","x",NA
"SS","Troy Tulowitzki",3200,"TOR@SEA 10:10PM ET",5.75,"TOR","SEA",7.56,6.8,1.82,NA,"6","6",0
"OF","Ben Gamel",3200,"TOR@SEA 10:10PM ET",7.538,"SEA","TOR",NA,6.5,7.62,NA,"1","1",3
"C","Manny Pina",3200,"MIL@ARI 10:10PM ET",6.686,"MIL","ARI",NA,7.4,NA,NA,"x","6",0
"OF","Kirk Nieuwenhuis",3200,"MIL@ARI 10:10PM ET",2.2,"MIL","ARI",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",3200,"MIL@ARI 10:10PM ET",0,"MIL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Socrates Brito",3200,"MIL@ARI 10:10PM ET",0,"ARI","MIL",NA,0,NA,NA,"x","x",NA
"1B","Adrian Gonzalez",3200,"CIN@LAD 10:10PM ET",5.063,"LAD","CIN",7.15,7,7.32,NA,"4","4",2
"1B/2B","Chase Utley",3200,"CIN@LAD 10:10PM ET",5.038,"LAD","CIN",6.75,6.6,1.64,NA,"x","1",17
"OF","Trayce Thompson",3200,"CIN@LAD 10:10PM ET",0,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"C","Austin Barnes",3200,"CIN@LAD 10:10PM ET",5.344,"LAD","CIN",NA,0,1.73,NA,"x","x",NA
"3B","Giovanny Urshela",3100,"CWS@CLE 07:15PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"SS","Erik Gonzalez",3100,"CWS@CLE 07:15PM ET",2,"CLE","CWS",NA,0,2.07,NA,"x","x",NA
"OF","Jacob May",3100,"CWS@CLE 07:15PM ET",1.6,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Charlie Tilson",3100,"CWS@CLE 07:15PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"3B","Chase Headley",3100,"BAL@NYY 07:15PM ET",6.611,"NYY","BAL",6.27,7.2,1.75,NA,"8","8",9
"OF","Craig Gentry",3100,"BAL@NYY 07:15PM ET",2.303,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"OF","Hyun Soo Kim",3100,"BAL@NYY 07:15PM ET",3.5,"BAL","NYY",NA,0,5.8,NA,"x","x",NA
"1B/OF","Trey Mancini",3100,"BAL@NYY 07:15PM ET",7.111,"BAL","NYY",5.59,7.5,1.59,NA,"7","6",3
"OF","Leonys Martin",3100,"TOR@SEA 10:10PM ET",3.867,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"C/OF","Chris Herrmann",3100,"MIL@ARI 10:10PM ET",3.523,"ARI","MIL",6.33,0,1.82,NA,"x","x",NA
"C","Jett Bandy",3100,"MIL@ARI 10:10PM ET",6.5,"MIL","ARI",NA,NA,NA,NA,"6","x",NA
"OF","Andrew Toles",3100,"CIN@LAD 10:10PM ET",6.094,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"3B/OF","Yandy Diaz",3000,"CWS@CLE 07:15PM ET",4.278,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Chris Young",3000,"DET@BOS 07:15PM ET",5.368,"BOS","DET",NA,0,1.88,NA,"x","x",NA
"1B","Kendrys Morales",3000,"TOR@SEA 10:10PM ET",7.333,"TOR","SEA",7.53,6.7,9.1,NA,"4","4",16
"OF","Ezequiel Carrera",3000,"TOR@SEA 10:10PM ET",5.321,"TOR","SEA",5.25,5.2,6.41,NA,"9","9",16
"2B/3B","Logan Forsythe",3000,"CIN@LAD 10:10PM ET",4.667,"LAD","CIN",6.66,6.6,7.64,NA,"1","7",3
"OF/SS","Kike Hernandez",3000,"CIN@LAD 10:10PM ET",5.396,"LAD","CIN",NA,0,6.65,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",3000,"CIN@LAD 10:10PM ET",2.553,"CIN","LAD",NA,0,1.28,NA,"x","x",NA
"3B/OF","Rob Segedin",3000,"CIN@LAD 10:10PM ET",2.5,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2900,"CWS@CLE 07:15PM ET",3.794,"CWS","CLE",5.04,0,5.5,NA,"x","x",NA
"1B","Cody Asche",2900,"CWS@CLE 07:15PM ET",2.895,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2900,"CWS@CLE 07:15PM ET",4.263,"CWS","CLE",NA,0,1.71,NA,"x","x",NA
"2B/SS","Dixon Machado",2900,"DET@BOS 07:15PM ET",3.037,"DET","BOS",4.75,0,1.21,NA,"x","x",NA
"1B/C","John Hicks",2900,"DET@BOS 07:15PM ET",8.333,"DET","BOS",NA,0,NA,NA,"x","x",NA
"OF","JaCoby Jones",2900,"DET@BOS 07:15PM ET",3.091,"DET","BOS",4.66,0,NA,NA,"x","x",NA
"C","James McCann",2900,"DET@BOS 07:15PM ET",6.147,"DET","BOS",4.42,7.4,4.72,NA,"7","8",0
"OF","Mikie Mahtook",2900,"DET@BOS 07:15PM ET",4.345,"DET","BOS",4.72,6.5,5.17,NA,"8","7",5
"OF","Dalton Pompey",2900,"TOR@SEA 10:10PM ET",0,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",2900,"TOR@SEA 10:10PM ET",0,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"SS","Orlando Arcia",2900,"MIL@ARI 10:10PM ET",5.649,"MIL","ARI",5.15,7.1,5.27,NA,"x","8",3
"OF","Andre Ethier",2900,"CIN@LAD 10:10PM ET",0,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2800,"CWS@CLE 07:15PM ET",5.533,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"C","Christian Vazquez",2800,"DET@BOS 07:15PM ET",5.625,"BOS","DET",NA,NA,NA,NA,"9","x",NA
"OF","Steve Selsky",2800,"DET@BOS 07:15PM ET",0.625,"BOS","DET",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",2800,"DET@BOS 07:15PM ET",3.619,"BOS","DET",NA,0,NA,NA,"x","x",NA
"OF","Tyler Collins",2800,"DET@BOS 07:15PM ET",5.225,"DET","BOS",NA,0,NA,NA,"x","x",NA
"SS","Gleyber Torres",2800,"BAL@NYY 07:15PM ET",0,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"SS","Ryan Goins",2800,"TOR@SEA 10:10PM ET",4.44,"TOR","SEA",5.38,0,5.39,NA,"x","x",NA
"OF","Brett Phillips",2800,"MIL@ARI 10:10PM ET",2.667,"MIL","ARI",NA,7.3,1.57,NA,"x","7",0
"1B/OF","Scott Van Slyke",2800,"CIN@LAD 10:10PM ET",2.276,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",2800,"CIN@LAD 10:10PM ET",4.5,"CIN","LAD",NA,0,NA,NA,"x","x",NA
"3B","Rafael Devers",2700,"DET@BOS 07:15PM ET",0,"BOS","DET",NA,0,NA,NA,"x","x",NA
"C","Jarrod Saltalamacchia",2700,"TOR@SEA 10:10PM ET",0.7,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",2700,"TOR@SEA 10:10PM ET",5.771,"SEA","TOR",6.15,6.4,6.81,NA,"2","2",3
"C","Roberto Perez",2600,"CWS@CLE 07:15PM ET",3.318,"CLE","CWS",NA,NA,NA,NA,"9","x",NA
"OF","Daniel Robertson",2600,"CWS@CLE 07:15PM ET",3.833,"CLE","CWS",6.12,7.9,7.55,NA,"x","9",3
"C","Kevan Smith",2600,"CWS@CLE 07:15PM ET",4.143,"CWS","CLE",5.51,6.4,1.61,NA,"8","8",2
"OF","Adam Engel",2600,"CWS@CLE 07:15PM ET",6,"CWS","CLE",4.87,0,1.84,NA,"x","x",NA
"OF","Clint Frazier",2600,"CWS@CLE 07:15PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jim Adduci",2600,"DET@BOS 07:15PM ET",7.5,"DET","BOS",NA,0,NA,NA,"x","x",NA
"OF","Alex Presley",2600,"DET@BOS 07:15PM ET",6.3,"DET","BOS",NA,0,1.2,NA,"x","x",NA
"2B/3B","Josh Rutledge",2600,"DET@BOS 07:15PM ET",3.963,"BOS","DET",5.17,6.1,1.75,NA,"7","8",23
"1B","Sam Travis",2600,"DET@BOS 07:15PM ET",8.167,"BOS","DET",NA,0,NA,NA,"x","x",NA
"3B/SS","Ronald Torreyes",2600,"BAL@NYY 07:15PM ET",4.243,"NYY","BAL",4,0,6.35,NA,"x","x",NA
"C","Carlos Ruiz",2600,"TOR@SEA 10:10PM ET",4,"SEA","TOR",5.62,4,1.4,NA,"x","8",3
"2B/SS","Shawn O'Malley",2600,"TOR@SEA 10:10PM ET",0,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"OF","Darrell Ceciliani",2600,"TOR@SEA 10:10PM ET",8.333,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"C","Sandy Leon",2500,"DET@BOS 07:15PM ET",5.324,"BOS","DET",4.93,6,1.69,NA,"x","9",7
"3B/SS","Paul Janish",2500,"BAL@NYY 07:15PM ET",0,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2500,"BAL@NYY 07:15PM ET",7.8,"BAL","NYY",NA,0,1.38,NA,"x","x",NA
"C","Austin Romine",2500,"BAL@NYY 07:15PM ET",4.448,"NYY","BAL",NA,0,1.72,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2500,"BAL@NYY 07:15PM ET",3.462,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2500,"BAL@NYY 07:15PM ET",1.5,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2500,"TOR@SEA 10:10PM ET",0,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",2500,"TOR@SEA 10:10PM ET",1.25,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2500,"TOR@SEA 10:10PM ET",2.158,"SEA","TOR",NA,0,1.58,NA,"x","x",NA
"OF","Lewis Brinson",2500,"MIL@ARI 10:10PM ET",0,"MIL","ARI",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2500,"CIN@LAD 10:10PM ET",5.28,"CIN","LAD",4.99,6.4,4.62,NA,"7","6",18
"3B","Nick Senzel",2500,"CIN@LAD 10:10PM ET",0,"CIN","LAD",NA,0,NA,NA,"x","x",NA
"C","Francisco Mejia",2400,"CWS@CLE 07:15PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"3B","Deven Marrero",2400,"DET@BOS 07:15PM ET",4.367,"BOS","DET",5.1,0,1.65,NA,"x","x",NA
"C","Kyle Higashioka",2400,"BAL@NYY 07:15PM ET",0.889,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"C","Tuffy Gosewisch",2400,"TOR@SEA 10:10PM ET",0.909,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"3B/OF","Chris Coghlan",2400,"TOR@SEA 10:10PM ET",2.757,"TOR","SEA",NA,0,7.1,NA,"x","x",NA
"OF","Dwight Smith",2400,"TOR@SEA 10:10PM ET",2.333,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2400,"TOR@SEA 10:10PM ET",0,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"OF","Ryan Cordell",2400,"MIL@ARI 10:10PM ET",0,"MIL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Corey Ray",2400,"MIL@ARI 10:10PM ET",0,"MIL","ARI",NA,0,NA,NA,"x","x",NA
"C","Tucker Barnhart",2400,"CIN@LAD 10:10PM ET",4.595,"CIN","LAD",4.77,0,1.11,NA,"x","x",NA
"OF","Patrick Kivlehan",2400,"CIN@LAD 10:10PM ET",2.857,"CIN","LAD",5.41,5.8,1.25,NA,"8","8",3
"C","Zack Collins",2300,"CWS@CLE 07:15PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"1B","Bobby Bradley",2300,"CWS@CLE 07:15PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
