"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,802188663,"ghostdog99 (1/2)",0,149.35,"C Yadier Molina P Gio González OF Adam Lind P Ivan Nova 2B Josh Harrison 3B Jedd Gyorko SS Wilmer Difo 1B Josh Bell OF Manuel Margot OF Adam Frazier",NA,"Gio González","73.64%",31.4
2,802244974,"ojeda5star",0,145.35,"C Yadier Molina P Gio González OF Andrew McCutchen P Ivan Nova SS Dusty Coleman 2B Josh Harrison OF Michael A. Taylor OF Starling Marte 3B Jedd Gyorko 1B Josh Bell",NA,"Yadier Molina","51.28%",15
3,802548318,"Pirate_Ryan (1/2)",0,139.35,"C Yadier Molina P Gio González OF Andrew McCutchen P Ivan Nova SS Dusty Coleman 3B Josh Harrison OF Starling Marte 2B Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Dinelson Lamet","51.02%",15.1
3,802549084,"Pirate_Ryan (2/2)",0,139.35,"C Yadier Molina P Gio González OF Andrew McCutchen P Ivan Nova SS Dusty Coleman 3B Josh Harrison OF Starling Marte 2B Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Starling Marte","50.85%",12
5,802318021,"drkeen624 (1/5)",0,138.35,"C Yadier Molina P Gio González P Ivan Nova 2B Kolten Wong OF Randal Grichuk OF Starling Marte 3B Jedd Gyorko SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Andrew McCutchen","48.38%",12
5,802318026,"drkeen624 (2/5)",0,138.35,"C Yadier Molina P Gio González P Ivan Nova 2B Kolten Wong OF Randal Grichuk OF Starling Marte 3B Jedd Gyorko SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Paul DeJong","46.60%",0
5,802318035,"drkeen624 (3/5)",0,138.35,"C Yadier Molina P Gio González P Ivan Nova 2B Kolten Wong OF Randal Grichuk OF Starling Marte 3B Jedd Gyorko SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Ivan Nova","43.88%",15.95
5,802326254,"drkeen624 (4/5)",0,138.35,"C Yadier Molina P Gio González P Ivan Nova 2B Kolten Wong OF Randal Grichuk OF Starling Marte 3B Jedd Gyorko SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Mike Leake","30.78%",-4.05
5,802326280,"drkeen624 (5/5)",0,138.35,"C Yadier Molina P Gio González P Ivan Nova 2B Kolten Wong OF Randal Grichuk OF Starling Marte 3B Jedd Gyorko SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Adam Frazier","30.19%",5
5,802489221,"bigebige24",0,138.35,"C Yadier Molina P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova OF Jabari Blash 3B Josh Harrison OF José Pirela SS Wilmer Difo 1B Josh Bell",NA,"Jordy Mercer","30.02%",0
11,802523585,"GGHOSTMANH (2/20)",0,136.5,"C Yadier Molina OF Alejandro De Aza P Gio González OF Andrew McCutchen SS Dusty Coleman 2B Josh Harrison 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko P Dinelson Lamet",NA,"Josh Harrison","29.51%",12
11,802523589,"GGHOSTMANH (6/20)",0,136.5,"C Yadier Molina OF Alejandro De Aza P Gio González 2B Josh Harrison 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko SS Wilmer Difo OF Manuel Margot P Dinelson Lamet",NA,"Matt Carpenter","29.34%",3
11,802540467,"dgriffith (3/4)",0,136.5,"C Yadier Molina OF Alejandro De Aza P Gio González OF Andrew McCutchen SS Dusty Coleman 2B Josh Harrison 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko P Dinelson Lamet",NA,"Jedd Gyorko","28.83%",21
14,802327995,"mudros",0,136.35,"P Gio González OF Adam Lind OF Andrew McCutchen P Ivan Nova 2B Yangervis Solarte OF Starling Marte 3B Jedd Gyorko SS Wilmer Difo 1B Josh Bell C Austin Hedges",NA,"Wilmer Difo","28.49%",10
15,802236579,"farmercal (1/2)",0,135.5,"C Yadier Molina P Gio González SS Jordy Mercer 2B Kolten Wong OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko 1B Josh Bell OF Adam Frazier P Dinelson Lamet",NA,"Randal Grichuk","23.98%",0
15,802524337,"morehouse53",0,135.5,"C Yadier Molina OF Alejandro De Aza P Gio González OF Adam Lind 2B Kolten Wong 1B Matt Carpenter OF Starling Marte 3B Jedd Gyorko SS Wilmer Difo P Dinelson Lamet",NA,"Wil Myers","22.96%",5
15,802542777,"TOMMYC23",0,135.5,"C Yadier Molina P Gio González OF Adam Lind OF Andrew McCutchen SS Dusty Coleman 3B Josh Harrison OF José Pirela 2B Wilmer Difo 1B Josh Bell P Dinelson Lamet",NA,"Manuel Margot","22.28%",5
18,802510532,"mcaldera11 (3/4)",0,135.35,"C Yadier Molina OF Alejandro De Aza P Gio González 1B Ryan Zimmerman OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova SS Dusty Coleman OF Starling Marte 3B Jedd Gyorko",NA,"Daniel Murphy","21.51%",11
18,802534368,"TheBallaStevo",0,135.35,"C Yadier Molina OF Alejandro De Aza P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova SS Dusty Coleman 3B Josh Harrison OF Cory Spangenberg 1B Josh Bell",NA,"David Freese","21.43%",0
20,802509644,"vols_titans_lakers",0,133.35,"C Yadier Molina P Gio González OF Andrew McCutchen P Ivan Nova SS Jordy Mercer 2B Josh Harrison OF José Pirela OF Randal Grichuk 3B Jedd Gyorko 1B Josh Bell",NA,"Matt Wieters","21.43%",4
21,802193280,"Danielk40 (1/5)",0,132.5,"C Yadier Molina P Gio González OF Andrew McCutchen SS Dusty Coleman 2B Josh Harrison 1B Matt Carpenter OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko P Dinelson Lamet",NA,"José Pirela","21.34%",3
21,802232426,"dirkadude",0,132.5,"C Yadier Molina P Gio González OF Andrew McCutchen SS Dusty Coleman 2B Josh Harrison 1B Matt Carpenter OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko P Dinelson Lamet",NA,"Adam Lind","20.92%",11
23,802232728,"Little24",0,132.35,"C Chris Stewart OF Alejandro De Aza P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova 3B Josh Harrison SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Ryan Zimmerman","20.24%",2
23,802559270,"johnferr27 (3/5)",0,132.35,"OF Alejandro De Aza P Gio González 2B Daniel Murphy P Ivan Nova C Matt Wieters 3B Josh Harrison OF Stephen Piscotty SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Michael A. Taylor","19.64%",0
23,802563617,"blackjack0657",0,132.35,"C Chris Stewart OF Alejandro De Aza P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova 3B Josh Harrison SS Wilmer Difo 1B Josh Bell OF Adam Frazier",NA,"Cory Spangenberg","19.47%",0
26,802549639,"BubbaP34 (3/3)",0,131.5,"C Yadier Molina P Gio González OF Adam Lind SS Jordy Mercer 2B Kolten Wong 3B Jedd Gyorko 1B Josh Bell OF Manuel Margot OF Adam Frazier P Dinelson Lamet",NA,"Josh Bell","19.39%",23
27,802453112,"ay00",0,130.5,"C Yadier Molina P Gio González SS Jordy Mercer OF Randal Grichuk OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko 1B Josh Bell 2B Adam Frazier P Dinelson Lamet",NA,"Anthony Rendon","18.96%",0
27,802547929,"tritiger (5/20)",0,130.5,"C Yadier Molina P Gio González SS Jordy Mercer OF Randal Grichuk OF Starling Marte OF Stephen Piscotty 3B Jedd Gyorko 1B Josh Bell 2B Adam Frazier P Dinelson Lamet",NA,"Dusty Coleman","17.43%",3
29,802433083,"tmmdogg83",0,130.35,"OF Alejandro De Aza P Gio González OF Adam Lind OF Andrew McCutchen 3B David Freese P Ivan Nova 2B Josh Harrison C Héctor Sánchez SS Wilmer Difo 1B Josh Bell",NA,"Stephen Piscotty","16.67%",8
30,802491785,"ghamp33 (1/2)",0,129.35,"C Yadier Molina OF Alejandro De Aza P Gio González OF Andrew McCutchen 2B Daniel Murphy P Ivan Nova 3B Josh Harrison 1B Wil Myers SS Wilmer Difo OF Manuel Margot",NA,"Kolten Wong","16.67%",5
