"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"SS","Aledmys Diaz",4300,"STL@MIL 08:10PM ET",6.028,"STL","MIL",NA,0,NA,NA,"x","x",NA
"OF","Carlos Gomez",4300,"SEA@TEX 08:05PM ET",7.921,"TEX","SEA",7.59,7.5,7.87,NA,"7","7",13
"3B","Kyle Seager",4300,"SEA@TEX 08:05PM ET",7.308,"SEA","TEX",8.28,9.7,9.68,NA,"5","5",0
"3B/SS","Jose Reyes",4300,"NYM@COL 08:40PM ET",6.441,"NYM","COL",NA,0,7.71,NA,"x","x",NA
"OF","Raimel Tapia",4300,"NYM@COL 08:40PM ET",5.512,"COL","NYM",NA,0,2.33,NA,"x","x",NA
"OF","Yoenis Cespedes",4300,"NYM@COL 08:40PM ET",7.559,"NYM","COL",8.88,12.4,11.23,NA,"3","3",9
"OF","AJ Pollock",4200,"ARI@CHC 08:05PM ET",9.05,"ARI","CHC",6.94,7.5,9.47,NA,"2","2",7
"C","Willson Contreras",4200,"ARI@CHC 08:05PM ET",7.287,"CHC","ARI",NA,NA,NA,NA,"4","x",NA
"1B/OF","Eric Thames",4200,"STL@MIL 08:10PM ET",8.681,"MIL","STL",8.5,10,9.38,NA,"2","2",14
"2B","Robinson Cano",4200,"SEA@TEX 08:05PM ET",8.327,"SEA","TEX",8.5,10.6,11.24,NA,"3","3",10
"SS","Jean Segura",4200,"SEA@TEX 08:05PM ET",8.636,"SEA","TEX",7.99,9.5,10.76,NA,"1","2",9
"OF","Ben Gamel",4200,"SEA@TEX 08:05PM ET",7.94,"SEA","TEX",NA,NA,NA,NA,"2","x",NA
"OF","Guillermo Heredia",4200,"SEA@TEX 08:05PM ET",5.354,"SEA","TEX",5.31,6.6,1.78,NA,"x","8",8
"C","Evan Gattis",4200,"TB@HOU 08:10PM ET",7.788,"HOU","TB",6.57,0,2.17,NA,"x","x",NA
"2B/SS","Pat Valaika",4200,"NYM@COL 08:40PM ET",4.014,"COL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Kyle Schwarber",4000,"ARI@CHC 08:05PM ET",6.69,"CHC","ARI",6.21,7,8.56,NA,"5","4",3
"OF","Mitch Haniger",4000,"SEA@TEX 08:05PM ET",7.672,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",4000,"SEA@TEX 08:05PM ET",0,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"OF","Carlos Beltran",4000,"TB@HOU 08:10PM ET",7.011,"HOU","TB",8.31,7.9,8.35,NA,"6","6",0
"C","Manny Pina",3900,"STL@MIL 08:10PM ET",6.662,"MIL","STL",NA,6.3,6.2,NA,"6","6",0
"OF","Keon Broxton",3900,"STL@MIL 08:10PM ET",7.043,"MIL","STL",5.6,6.3,NA,NA,"7","7",10
"C","Brian McCann",3900,"TB@HOU 08:10PM ET",7.735,"HOU","TB",7.65,7.8,7.76,NA,"5","7",2
"OF","Derek Fisher",3900,"TB@HOU 08:10PM ET",9.5,"HOU","TB",8.09,9.4,10.85,NA,"1","1",8
"SS","Amed Rosario",3900,"NYM@COL 08:40PM ET",3,"NYM","COL",6.97,8.8,NA,NA,"7","7",12
"1B","Dominic Smith",3900,"NYM@COL 08:40PM ET",0,"NYM","COL",NA,0,NA,NA,"x","x",NA
"2B","Jonathan Villar",3800,"STL@MIL 08:10PM ET",6.759,"MIL","STL",6.28,0,10.16,NA,"x","x",NA
"OF","Leonys Martin",3800,"SEA@TEX 08:05PM ET",5.389,"SEA","TEX",5.76,7.7,7.35,NA,"9","7",0
"C","Travis d'Arnaud",3800,"NYM@COL 08:40PM ET",5.75,"NYM","COL",6.24,8.8,7.29,NA,"8","8",10
"OF","Stephen Cardullo",3800,"NYM@COL 08:40PM ET",2,"COL","NYM",NA,0,NA,NA,"x","x",NA
"3B","Jake Lamb",3700,"ARI@CHC 08:05PM ET",9.45,"ARI","CHC",7.51,6.8,8.7,NA,"3","3",16
"OF","Jarrod Dyson",3700,"SEA@TEX 08:05PM ET",6.625,"SEA","TEX",6.06,8.7,9.05,NA,"7","1",2
"2B/SS","Taylor Motter",3700,"SEA@TEX 08:05PM ET",5.414,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"C","Dustin Garneau",3700,"NYM@COL 08:40PM ET",4.318,"COL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Brandon Nimmo",3700,"NYM@COL 08:40PM ET",2.188,"NYM","COL",NA,0,NA,NA,"x","x",NA
"1B/3B","TJ Rivera",3700,"NYM@COL 08:40PM ET",5.384,"NYM","COL",NA,0,NA,NA,"x","x",NA
"2B/OF","Daniel Descalso",3600,"ARI@CHC 08:05PM ET",5.429,"ARI","CHC",5.55,5.3,6.3,NA,"6","6",0
"2B/OF","Ian Happ",3600,"ARI@CHC 08:05PM ET",7.877,"CHC","ARI",NA,NA,NA,NA,"7","x",NA
"C","Yadier Molina",3600,"STL@MIL 08:10PM ET",6.479,"STL","MIL",5.92,6.3,7.72,NA,"5","5",33
"OF","Randal Grichuk",3600,"STL@MIL 08:10PM ET",7.167,"STL","MIL",5.94,7.2,8.5,NA,"8","8",2
"3B/OF","Hernan Perez",3600,"STL@MIL 08:10PM ET",6.26,"MIL","STL",NA,0,2.06,NA,"x","x",NA
"3B","Jedd Gyorko",3600,"STL@MIL 08:10PM ET",7.323,"STL","MIL",6.71,7.9,9.58,NA,"4","4",5
"1B","Yuli Gurriel",3600,"TB@HOU 08:10PM ET",7.609,"HOU","TB",8.83,8.6,9.78,NA,"4","4",3
"OF","Carlos Gonzalez",3600,"NYM@COL 08:40PM ET",5.716,"COL","NYM",8.51,9.9,9.69,NA,"6","7",18
"C","Tom Murphy",3600,"NYM@COL 08:40PM ET",1.625,"COL","NYM",NA,0,NA,NA,"x","x",NA
"C","Victor Caratini",3500,"ARI@CHC 08:05PM ET",3.636,"CHC","ARI",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Martinez",3500,"STL@MIL 08:10PM ET",5.298,"STL","MIL",NA,6.4,2.05,NA,"x","6",9
"1B","Jesus Aguilar",3500,"STL@MIL 08:10PM ET",4.532,"MIL","STL",NA,0,1.98,NA,"x","x",NA
"SS","Orlando Arcia",3500,"STL@MIL 08:10PM ET",6.165,"MIL","STL",5.45,5.8,6.91,NA,"8","8",7
"OF","Delino DeShields",3500,"SEA@TEX 08:05PM ET",5.987,"TEX","SEA",6.28,7.5,9.33,NA,"1","1",14
"OF","Mallex Smith",3500,"TB@HOU 08:10PM ET",7.404,"TB","HOU",4.66,5.4,1.99,NA,"x","9",5
"OF","Juan Lagares",3500,"NYM@COL 08:40PM ET",3.787,"NYM","COL",NA,0,2.04,NA,"x","x",NA
"2B","Gavin Cecchini",3500,"NYM@COL 08:40PM ET",5,"NYM","COL",NA,0,NA,NA,"x","x",NA
"OF","Jordan Patterson",3500,"NYM@COL 08:40PM ET",0,"COL","NYM",NA,0,NA,NA,"x","x",NA
"2B/OF","Ben Zobrist",3400,"ARI@CHC 08:05PM ET",6.26,"CHC","ARI",6.06,7.3,8.27,NA,"1","1",5
"OF","Yasmany Tomas",3400,"ARI@CHC 08:05PM ET",6.896,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"C","Stephen Vogt",3400,"STL@MIL 08:10PM ET",4.955,"MIL","STL",NA,0,NA,NA,"x","x",NA
"2B","Danny Espinosa",3400,"SEA@TEX 08:05PM ET",4.366,"SEA","TEX",NA,0,1.8,NA,"x","x",NA
"OF/SS","Jurickson Profar",3400,"SEA@TEX 08:05PM ET",3.864,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"1B/3B","Joey Gallo",3400,"SEA@TEX 08:05PM ET",7.729,"TEX","SEA",5.02,6.4,7.8,NA,"x","8",14
"1B","Logan Morrison",3400,"TB@HOU 08:10PM ET",8.416,"TB","HOU",5.17,6.1,8.41,NA,"4","4",18
"3B","Evan Longoria",3400,"TB@HOU 08:10PM ET",8.086,"TB","HOU",6.39,8.4,9.07,NA,"3","3",0
"C","Jonathan Lucroy",3400,"NYM@COL 08:40PM ET",5.397,"COL","NYM",NA,NA,NA,NA,"8","x",NA
"3B/SS","Matt Reynolds",3400,"NYM@COL 08:40PM ET",1.784,"NYM","COL",NA,0,1.81,NA,"x","x",NA
"OF","Jon Jay",3300,"ARI@CHC 08:05PM ET",4.667,"CHC","ARI",5.3,5.2,6.28,NA,"x","8",0
"OF/SS","Chris Owings",3300,"ARI@CHC 08:05PM ET",7.245,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"SS","Addison Russell",3300,"ARI@CHC 08:05PM ET",6.031,"CHC","ARI",5.44,5.8,6.55,NA,"8","6",3
"OF","Kevin Kiermaier",3300,"TB@HOU 08:10PM ET",7.403,"TB","HOU",NA,0,NA,NA,"x","x",NA
"C","Kevin Plawecki",3300,"NYM@COL 08:40PM ET",2.7,"NYM","COL",NA,0,NA,NA,"x","x",NA
"OF","Jason Heyward",3200,"ARI@CHC 08:05PM ET",6.747,"CHC","ARI",5.97,6.7,7.08,NA,"6","7",0
"SS","Ketel Marte",3200,"ARI@CHC 08:05PM ET",5.4,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"2B","Kolten Wong",3200,"STL@MIL 08:10PM ET",6.106,"STL","MIL",4.46,8,1.94,NA,"x","1",9
"OF","Michael Reed",3200,"STL@MIL 08:10PM ET",0,"MIL","STL",NA,0,NA,NA,"x","x",NA
"1B","Mike Napoli",3200,"SEA@TEX 08:05PM ET",6.9,"TEX","SEA",7.91,8.6,8.83,NA,"5","5",0
"1B","Danny Valencia",3200,"SEA@TEX 08:05PM ET",6.644,"SEA","TEX",5.9,7.5,8.77,NA,"6","6",3
"OF","Colby Rasmus",3200,"TB@HOU 08:10PM ET",7.649,"TB","HOU",NA,0,NA,NA,"x","x",NA
"C","Ryan Hanigan",3200,"NYM@COL 08:40PM ET",5.259,"COL","NYM",NA,5.1,1.68,NA,"x","8",6
"C","Tony Wolters",3200,"NYM@COL 08:40PM ET",4.761,"COL","NYM",NA,0,1.93,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",3100,"STL@MIL 08:10PM ET",2.25,"MIL","STL",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",3100,"STL@MIL 08:10PM ET",0,"MIL","STL",NA,0,NA,NA,"x","x",NA
"OF","Lewis Brinson",3100,"STL@MIL 08:10PM ET",3.25,"MIL","STL",NA,0,7.97,NA,"x","x",NA
"OF","Harrison Bader",3100,"STL@MIL 08:10PM ET",4.667,"STL","MIL",NA,0,7.61,NA,"x","x",NA
"C","Robinson Chirinos",3100,"SEA@TEX 08:05PM ET",6.957,"TEX","SEA",5.69,6.7,7.28,NA,"9","9",0
"3B/SS","Pete Kozma",3100,"SEA@TEX 08:05PM ET",1.231,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"C","Brett Nicholas",3100,"SEA@TEX 08:05PM ET",0,"TEX","SEA",NA,0,1.74,NA,"x","x",NA
"OF","Jared Hoying",3100,"SEA@TEX 08:05PM ET",4.167,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"2B/3B","Matt Duffy",3100,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x","x",NA
"2B/SS","Alexi Amarista",3100,"NYM@COL 08:40PM ET",3.215,"COL","NYM",NA,0,1.91,NA,"x","x",NA
"OF","Mike Tauchman",3100,"NYM@COL 08:40PM ET",2,"COL","NYM",NA,0,NA,NA,"x","x",NA
"2B/SS","Javier Baez",3000,"ARI@CHC 08:05PM ET",6.29,"CHC","ARI",5.15,0,1.86,NA,"x","x",NA
"2B/SS","Eric Sogard",3000,"STL@MIL 08:10PM ET",6.608,"MIL","STL",5.91,7.4,1.62,NA,"1","1",0
"2B/SS","Shawn O'Malley",3000,"SEA@TEX 08:05PM ET",0,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",3000,"SEA@TEX 08:05PM ET",0,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"3B","JD Davis",3000,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",3000,"NYM@COL 08:40PM ET",0.333,"COL","NYM",NA,0,NA,NA,"x","x",NA
"C","Chris Iannetta",2900,"ARI@CHC 08:05PM ET",6.34,"ARI","CHC",4.75,4.3,1.62,NA,"8","7",7
"C/OF","Chris Herrmann",2900,"ARI@CHC 08:05PM ET",3.705,"ARI","CHC",NA,0,1.64,NA,"x","x",NA
"OF","Rey Fuentes",2900,"ARI@CHC 08:05PM ET",3.902,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"OF","Jeremy Hazelbaker",2900,"ARI@CHC 08:05PM ET",3.242,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"1B","Christian Walker",2900,"ARI@CHC 08:05PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",2900,"ARI@CHC 08:05PM ET",5.962,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"C","Jacob Nottingham",2900,"STL@MIL 08:10PM ET",0,"MIL","STL",NA,0,NA,NA,"x","x",NA
"C","Carlos Ruiz",2900,"SEA@TEX 08:05PM ET",4.026,"SEA","TEX",NA,0,1.61,NA,"x","x",NA
"OF","Boog Powell",2900,"SEA@TEX 08:05PM ET",2.13,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"C","Wilson Ramos",2900,"TB@HOU 08:10PM ET",5.043,"TB","HOU",4.58,6.7,7.64,NA,"7","5",4
"OF","David Peralta",2800,"ARI@CHC 08:05PM ET",7.527,"ARI","CHC",7.08,6.9,9.03,NA,"1","1",9
"OF","Mark Zagunis",2800,"ARI@CHC 08:05PM ET",2.857,"CHC","ARI",NA,0,NA,NA,"x","x",NA
"2B/3B","Greg Garcia",2800,"STL@MIL 08:10PM ET",2.738,"STL","MIL",NA,0,1.68,NA,"x","x",NA
"OF","Magneuris Sierra",2800,"STL@MIL 08:10PM ET",8.154,"STL","MIL",NA,0,NA,NA,"x","x",NA
"C","Tuffy Gosewisch",2800,"SEA@TEX 08:05PM ET",0.909,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"3B","Trevor Plouffe",2800,"TB@HOU 08:10PM ET",4.22,"TB","HOU",5.07,6.6,6.73,NA,"5","2",10
"OF","Peter Bourjos",2800,"TB@HOU 08:10PM ET",3.692,"TB","HOU",5.27,7.2,6.01,NA,"1","8",0
"1B","Jake Bauers",2800,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x","x",NA
"1B/C","Alex Avila",2700,"ARI@CHC 08:05PM ET",6.338,"CHC","ARI",NA,6.7,1.76,NA,"x","5",0
"OF","Socrates Brito",2700,"ARI@CHC 08:05PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"OF","Albert Almora",2700,"ARI@CHC 08:05PM ET",4.165,"CHC","ARI",NA,0,5.89,NA,"x","x",NA
"C","Carson Kelly",2700,"STL@MIL 08:10PM ET",2.6,"STL","MIL",NA,0,1.6,NA,"x","x",NA
"OF","Brett Phillips",2700,"STL@MIL 08:10PM ET",4.467,"MIL","STL",NA,0,NA,NA,"x","x",NA
"OF","Corey Ray",2700,"STL@MIL 08:10PM ET",0,"MIL","STL",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2700,"SEA@TEX 08:05PM ET",0,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2700,"SEA@TEX 08:05PM ET",3.8,"TEX","SEA",NA,NA,NA,NA,"8","x",NA
"2B","Brad Miller",2700,"TB@HOU 08:10PM ET",6.047,"TB","HOU",4.4,4.9,7.15,NA,"8","7",5
"C","Jeff Mathis",2600,"ARI@CHC 08:05PM ET",4.48,"ARI","CHC",NA,0,4.91,NA,"x","x",NA
"2B/3B","Tommy La Stella",2600,"ARI@CHC 08:05PM ET",3.5,"CHC","ARI",NA,0,NA,NA,"x","x",NA
"C","Eric Fryer",2600,"STL@MIL 08:10PM ET",2.371,"STL","MIL",NA,0,NA,NA,"x","x",NA
"1B","Luke Voit",2600,"STL@MIL 08:10PM ET",4.714,"STL","MIL",5.62,6.6,7.4,NA,"7","7",10
"OF","Drew Stubbs",2600,"SEA@TEX 08:05PM ET",1,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2600,"SEA@TEX 08:05PM ET",0,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2600,"SEA@TEX 08:05PM ET",2.429,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2600,"SEA@TEX 08:05PM ET",0,"SEA","TEX",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2600,"TB@HOU 08:10PM ET",4.486,"TB","HOU",NA,0,NA,NA,"x","x",NA
"C","Derek Norris",2600,"TB@HOU 08:10PM ET",5.774,"TB","HOU",NA,0,NA,NA,"x","x",NA
"1B","AJ Reed",2600,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,1.77,NA,"x","x",NA
"2B","Brandon Drury",2500,"ARI@CHC 08:05PM ET",6.25,"ARI","CHC",5.34,0,1.7,NA,"x","x",NA
"2B/SS","Yadiel Rivera",2500,"STL@MIL 08:10PM ET",0,"MIL","STL",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2500,"STL@MIL 08:10PM ET",5.286,"MIL","STL",NA,0,1.8,NA,"x","x",NA
"OF","Ryan Cordell",2500,"STL@MIL 08:10PM ET",0,"MIL","STL",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2500,"SEA@TEX 08:05PM ET",6.182,"TEX","SEA",NA,0,2.07,NA,"x","x",NA
"C","Jesus Sucre",2500,"TB@HOU 08:10PM ET",4.957,"TB","HOU",NA,0,1.48,NA,"x","x",NA
"C","Curt Casali",2500,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x","x",NA
"OF","Kyle Tucker",2500,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2500,"NYM@COL 08:40PM ET",5.083,"NYM","COL",NA,0,1.7,NA,"x","x",NA
"SS","Tyler Smith",2400,"SEA@TEX 08:05PM ET",2.1,"TEX","SEA",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2400,"TB@HOU 08:10PM ET",4.271,"TB","HOU",4.59,5.3,1.53,NA,"9","6",6
"2B/3B","Daniel Robertson",2400,"TB@HOU 08:10PM ET",5,"TB","HOU",NA,0,NA,NA,"x","x",NA
"SS","Alex Mejia",2300,"STL@MIL 08:10PM ET",2.4,"STL","MIL",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2300,"TB@HOU 08:10PM ET",17.5,"HOU","TB",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2300,"TB@HOU 08:10PM ET",0,"HOU","TB",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2200,"TB@HOU 08:10PM ET",14.5,"HOU","TB",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",2100,"ARI@CHC 08:05PM ET",4.431,"ARI","CHC",NA,NA,NA,NA,"7","x",NA
"OF","Shane Peterson",2100,"TB@HOU 08:10PM ET",4.933,"TB","HOU",NA,0,NA,NA,"x","x",NA
"1B","Tyler White",2100,"TB@HOU 08:10PM ET",4.8,"HOU","TB",NA,0,1.74,NA,"x","x",NA
"OF","Emilio Bonifacio",2000,"ARI@CHC 08:05PM ET",0.895,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"2B","Ildemaro Vargas",2000,"ARI@CHC 08:05PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"SS","Jack Reinheimer",2000,"ARI@CHC 08:05PM ET",0,"ARI","CHC",NA,3.8,NA,NA,"x","8",0
"3B/SS","Dawel Lugo",2000,"ARI@CHC 08:05PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2000,"ARI@CHC 08:05PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"2B","Taylor Featherston",2000,"TB@HOU 08:10PM ET",4.588,"TB","HOU",NA,0,1.59,NA,"x","x",NA
"SS","Willy Adames",2000,"TB@HOU 08:10PM ET",0,"TB","HOU",NA,0,NA,NA,"x","x",NA
