"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Corey Kluber",12500,"CLE@MIN 02:10PM ET",21.817,"CLE"
"SP","Ervin Santana",10300,"CLE@MIN 02:10PM ET",20.454,"MIN"
"SP","Danny Salazar",9700,"CLE@MIN 02:10PM ET",14.196,"CLE"
"SP","Chase Anderson",9600,"SD@MIL 02:10PM ET",17.688,"MIL"
"SP","Carlos Carrasco",9400,"CLE@MIN 02:10PM ET",19.908,"CLE"
"SP","Jose Berrios",8800,"CLE@MIN 02:10PM ET",22.786,"MIN"
"SP","Jimmy Nelson",7900,"SD@MIL 02:10PM ET",16.354,"MIL"
"SP","Zach Davies",7300,"SD@MIL 02:10PM ET",10.343,"MIL"
"SP","Josh Tomlin",7200,"CLE@MIN 02:10PM ET",9.865,"CLE"
"SP","Jhoulys Chacin",7100,"SD@MIL 02:10PM ET",11.197,"SD"
"SP","Josh Hader",6500,"SD@MIL 02:10PM ET",2.367,"MIL"
"SP","Trevor Bauer",6200,"CLE@MIN 02:10PM ET",14.281,"CLE"
"SP","Junior Guerra",6200,"SD@MIL 02:10PM ET",12.108,"MIL"
"SP","Adalberto Mejia",6100,"CLE@MIN 02:10PM ET",8.7,"MIN"
"SP","Taylor Jungmann",6100,"SD@MIL 02:10PM ET",-0.9,"MIL"
"SP","Jered Weaver",6000,"SD@MIL 02:10PM ET",3.45,"SD"
"SP","Jorge Lopez",6000,"SD@MIL 02:10PM ET",0,"MIL"
"SP","Luis Perdomo",5900,"SD@MIL 02:10PM ET",10.495,"SD"
"SP","Tyler Duffey",5700,"CLE@MIN 02:10PM ET",4.135,"MIN"
"SP","Mike Clevinger",5600,"CLE@MIN 02:10PM ET",14.893,"CLE"
"SP","Dinelson Lamet",5500,"SD@MIL 02:10PM ET",11.625,"SD"
"SP","Wily Peralta",5400,"SD@MIL 02:10PM ET",6.019,"MIL"
"SP","Chris Heston",5300,"CLE@MIN 02:10PM ET",-5.5,"MIN"
"SP","Kyle Gibson",5300,"CLE@MIN 02:10PM ET",6.641,"MIN"
"SP","Matt Garza",5200,"SD@MIL 02:10PM ET",12.661,"MIL"
"2B","Brian Dozier",5100,"CLE@MIN 02:10PM ET",8.9,"MIN"
"SP","Clayton Richard",5000,"SD@MIL 02:10PM ET",13.407,"SD"
"SP","Brandon Woodruff",5000,"SD@MIL 02:10PM ET",0,"MIL"
"SP","Anderson Espinoza",5000,"SD@MIL 02:10PM ET",0,"SD"
"1B","Edwin Encarnacion",4900,"CLE@MIN 02:10PM ET",7.952,"CLE"
"SP","Zach Lee",4900,"SD@MIL 02:10PM ET",4.8,"SD"
"SP","Hector Santiago",4800,"CLE@MIN 02:10PM ET",9.435,"MIN"
"3B","Miguel Sano",4800,"CLE@MIN 02:10PM ET",9.574,"MIN"
"RP","Ryan Merritt",4800,"CLE@MIN 02:10PM ET",0,"CLE"
"SP","Paolo Espino",4800,"SD@MIL 02:10PM ET",6.1,"MIL"
"1B/OF","Eric Thames",4800,"SD@MIL 02:10PM ET",9.855,"MIL"
"3B/OF","Hernan Perez",4700,"SD@MIL 02:10PM ET",7.081,"MIL"
"SP","Phil Hughes",4600,"CLE@MIN 02:10PM ET",8.728,"MIN"
"2B/3B","Jose Ramirez",4600,"CLE@MIN 02:10PM ET",8.365,"CLE"
"SP","Nick Tepesch",4500,"CLE@MIN 02:10PM ET",1.55,"MIN"
"OF","Ryan Braun",4500,"SD@MIL 02:10PM ET",8.581,"MIL"
"OF","Keon Broxton",4500,"SD@MIL 02:10PM ET",7.391,"MIL"
"3B","Travis Shaw",4500,"SD@MIL 02:10PM ET",9.707,"MIL"
"SP","Luis Ortiz",4500,"SD@MIL 02:10PM ET",0,"MIL"
