"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790942774,"fame2234 (16/19)",0,131.3,"OF Hunter Pence P Madison Bumgarner 2B Joe Panik C Austin Barnes SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 3B Anthony Rendon OF Brian Goodwin 1B Adam Lind",NA,"Hyun-Jin Ryu","65.76%",26.15
2,790846728,"uofm",0,127.3,"2B Chase Utley P Madison Bumgarner C Buster Posey 3B Logan Forsythe SS Kiké Hernández OF Yasiel Puig P Hyun-Jin Ryu OF Cody Bellinger OF Brian Goodwin 1B Adam Lind",NA,"Madison Bumgarner","54.33%",26.15
2,790945758,"DV586",0,127.3,"OF Gorkys Hernández P Madison Bumgarner C Buster Posey SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 3B Anthony Rendon OF Brian Goodwin 2B Howie Kendrick 1B Adam Lind",NA,"Charlie Blackmon","52.01%",3
4,790930639,"sparknateher",0,126.9,"3B Justin Turner OF Brandon Belt C Buster Posey 2B Joe Panik SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger P Jon Gray OF Brian Goodwin",NA,"Jon Gray","47.80%",22.75
5,790927642,"basketballqueen (1/5)",0,125.3,"OF Hunter Pence 3B Justin Turner P Madison Bumgarner 1B Buster Posey 2B Joe Panik C Austin Barnes SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu OF Brian Goodwin",NA,"Buster Posey","46.23%",10
6,790547964,"Can8dn",0,124.3,"3B Justin Turner OF Kiké Hernández C Austin Barnes SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger P Edwin Jackson OF Brian Goodwin 2B Wilmer Difo 1B Adam Lind",NA,"Mark Reynolds","39.83%",2
7,790353381,"hans2win (7/10)",0,123.9,"3B Justin Turner C Buster Posey OF Kiké Hernández 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu P Jon Gray OF Brian Goodwin 1B Adam Lind",NA,"Nolan Arenado","35.62%",5
8,790815789,"sirdiggsalot (1/3)",0,123.3,"3B Justin Turner C Buster Posey 2B Logan Forsythe SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger P Edwin Jackson OF Charlie Blackmon OF Brian Goodwin",NA,"Cody Bellinger","32.84%",7
8,790901933,"JTTheBeatman",0,123.3,"3B Justin Turner C Buster Posey 2B Logan Forsythe SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger P Edwin Jackson OF Charlie Blackmon OF Brian Goodwin",NA,"Chris Taylor","32.31%",0
8,790927990,"Mikeyrh (8/17)",0,123.3,"OF Hunter Pence C Buster Posey SS Corey Seager P Hyun-Jin Ryu P Edwin Jackson OF Charlie Blackmon 3B Nolan Arenado 2B Daniel Murphy OF Brian Goodwin 1B Adam Lind",NA,"Edwin Jackson","29.08%",26.15
8,790945010,"csa65",0,123.3,"C Buster Posey SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger P Edwin Jackson 2B Daniel Murphy 3B Anthony Rendon OF Brian Goodwin OF Howie Kendrick 1B Adam Lind",NA,"Daniel Murphy","28.84%",0
