"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Dan Straily",9600,"MIA@TB 07:10PM ET",15.7,"MIA","TB",15.69,13.9,16.397,NA,4.45
"SP","Zack Wheeler",9000,"NYM@ATL 07:35PM ET",10.808,"NYM","ATL",15.83,14.5,16.86,NA,NA
"SP","Jaime Garcia",8100,"NYM@ATL 07:35PM ET",10.8,"ATL","NYM",16.24,15.4,16.545,NA,NA
"SP","Ariel Miranda",7700,"LAA@SEA 10:10PM ET",14.54,"SEA","LAA",15.34,12.8,13.913,NA,20.95
"SP","Adam Wainwright",7400,"MIL@STL 07:15PM ET",9.108,"STL","MIL",15,13.4,19.242,NA,4.05
"SP","Matt Andriese",7400,"MIA@TB 07:10PM ET",12.96,"TB","MIA",15.43,14.9,NA,NA,30.95
"SP","Chase Anderson",6100,"MIL@STL 07:15PM ET",17.94,"MIL","STL",14.45,16,12.05,NA,8.5
"SP","Kyle Kendrick",5500,"BAL@BOS 07:10PM ET",0,"BOS","BAL",NA,10.1,NA,NA,-7
"SP","Alex Meyer",5300,"LAA@SEA 10:10PM ET",6.65,"LAA","SEA",12.59,16.1,15.695,NA,-2.2
