"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,761304593,"dec1268 (9/48)",0,128.65,"OF Khris Davis P Jake Arrieta OF Daniel Robertson 1B Wil Myers C Willson Contreras 3B Kris Bryant SS Francisco Lindor 2B Chad Pinder OF Kyle Schwarber P Sean Manaea",NA,"Jake Arrieta","76.04%",21.3
1,761317440,"dec1268 (17/48)",0,128.65,"OF Khris Davis P Jake Arrieta OF Daniel Robertson 1B Wil Myers C Willson Contreras 3B Kris Bryant SS Francisco Lindor 2B Chad Pinder OF Kyle Schwarber P Sean Manaea",NA,"Mike Clevinger","55.05%",18.8
1,761317625,"dec1268 (29/48)",0,128.65,"OF Khris Davis P Jake Arrieta OF Daniel Robertson 1B Wil Myers C Willson Contreras 3B Kris Bryant SS Francisco Lindor 2B Chad Pinder OF Kyle Schwarber P Sean Manaea",NA,"Francisco Lindor","50.27%",14
1,761327254,"dec1268 (43/48)",0,128.65,"OF Khris Davis P Jake Arrieta OF Daniel Robertson 1B Wil Myers C Willson Contreras 3B Kris Bryant SS Francisco Lindor 2B Chad Pinder OF Kyle Schwarber P Sean Manaea",NA,"Khris Davis","40.60%",0
5,761366703,"Sammykk (2/2)",0,125.65,"OF Matt Joyce P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Mark Canha 3B Kris Bryant 2B Javier Báez SS Chad Pinder OF Kyle Schwarber P Sean Manaea",NA,"Kyle Schwarber","38.89%",0
5,761462385,"charlesrayallday (3/3)",0,125.65,"OF Matt Joyce P Jake Arrieta C Willson Contreras OF Mark Canha 3B Kris Bryant SS Francisco Lindor 1B Ryon Healy 2B Chad Pinder OF Kyle Schwarber P Sean Manaea",NA,"Yan Gomes","38.31%",0
5,761470709,"Natiboy63",0,125.65,"OF Matt Joyce P Jake Arrieta 1B Anthony Rizzo C Willson Contreras OF Mark Canha 3B Kris Bryant SS Javier Báez 2B Chad Pinder OF Kyle Schwarber P Sean Manaea",NA,"Jason Heyward","38.15%",0
8,761353083,"brandon96 (2/10)",0,122.9,"OF Matt Joyce OF Khris Davis C Stephen Vogt 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Mark Canha P Luis Perdomo SS Chad Pinder P Sean Manaea",NA,"José Ramírez","35.81%",2
9,761334708,"arweaver2015 (1/2)",0,122.65,"OF Michael Brantley P Jake Arrieta 1B Anthony Rizzo 2B Yangervis Solarte C Willson Contreras OF Mark Canha 3B Kris Bryant OF Hunter Renfroe SS Chad Pinder P Sean Manaea",NA,"Sean Manaea","34.38%",33.35
10,761426022,"mpetitt (1/4)",0,121.65,"OF Matt Joyce P Jake Arrieta 1B Yonder Alonso C Willson Contreras OF Mark Canha 3B Kris Bryant SS Javier Báez 2B Chad Pinder OF Kyle Schwarber P Sean Manaea",NA,"Kris Bryant","33.90%",5
