"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Derek Fisher",3300,"OAK@HOU 08:10PM ET",10.4,"HOU","OAK",NA,0,NA,NA,"x","x",NA
"3B","Chase Headley",3200,"NYY@CWS 08:10PM ET",7.076,"NYY","CWS",6.12,7.6,5.71,NA,"2","2",0
"2B","Yolmer Sanchez",3200,"NYY@CWS 08:10PM ET",5.968,"CWS","NYY",NA,6.5,5.06,NA,"9","1",12
"1B","Greg Bird",3200,"NYY@CWS 08:10PM ET",3.842,"NYY","CWS",NA,0,NA,NA,"x","x",NA
"2B/3B","Yoan Moncada",3200,"NYY@CWS 08:10PM ET",0,"CWS","NYY",NA,0,NA,NA,"x","x",NA
"OF","Jake Marisnick",3200,"OAK@HOU 08:10PM ET",5.464,"HOU","OAK",5.6,6.3,NA,NA,"9","9",13
"OF","Mason Williams",3100,"NYY@CWS 08:10PM ET",6.4,"NYY","CWS",NA,0,1.43,NA,"x","x",NA
"OF","Leury Garcia",3000,"NYY@CWS 08:10PM ET",6.754,"CWS","NYY",NA,0,NA,NA,"x","x",NA
"1B/OF","Rob Refsnyder",3000,"NYY@CWS 08:10PM ET",2.313,"NYY","CWS",NA,6.3,NA,NA,"x","9",NA
"OF","Mark Canha",3000,"OAK@HOU 08:10PM ET",4.4,"OAK","HOU",NA,0,NA,NA,"x","x",NA
"OF","Tyler Austin",2900,"NYY@CWS 08:10PM ET",6.333,"NYY","CWS",6.2,7,5.69,NA,"5","6",2
"OF","Charlie Tilson",2900,"NYY@CWS 08:10PM ET",0,"CWS","NYY",NA,0,NA,NA,"x","x",NA
"OF","Adam Engel",2900,"NYY@CWS 08:10PM ET",6.133,"CWS","NYY",NA,5.6,1.78,NA,"x","9",0
"OF","Rajai Davis",2900,"OAK@HOU 08:10PM ET",5.661,"OAK","HOU",NA,0,1.68,NA,"x","x",NA
"SS","Adam Rosales",2900,"OAK@HOU 08:10PM ET",4.419,"OAK","HOU",4.81,0,1.44,NA,"x","x",NA
"3B","JD Davis",2900,"OAK@HOU 08:10PM ET",0,"HOU","OAK",NA,0,NA,NA,"x","x",NA
"2B","Joey Wendle",2900,"OAK@HOU 08:10PM ET",0,"OAK","HOU",NA,0,NA,NA,"x","x",NA
"OF","Norichika Aoki",2800,"OAK@HOU 08:10PM ET",4.604,"HOU","OAK",4.23,0,1.72,NA,"x","x",NA
"3B","Matt Chapman",2800,"OAK@HOU 08:10PM ET",6.25,"OAK","HOU",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2700,"OAK@HOU 08:10PM ET",0,"OAK","HOU",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2700,"OAK@HOU 08:10PM ET",0.667,"OAK","HOU",NA,0,NA,NA,"x","x",NA
"OF","Jaycob Brugman",2700,"OAK@HOU 08:10PM ET",5.25,"OAK","HOU",5.56,5.7,5.08,NA,"9","9",3
"3B/SS","Ronald Torreyes",2600,"NYY@CWS 08:10PM ET",4.438,"NYY","CWS",5.14,6.5,1.47,NA,"9","7",2
"OF","Jacob May",2600,"NYY@CWS 08:10PM ET",1.6,"CWS","NYY",NA,0,NA,NA,"x","x",NA
"SS","Jorge Mateo",2600,"NYY@CWS 08:10PM ET",0,"NYY","CWS",NA,0,NA,NA,"x","x",NA
"3B","Miguel Andujar",2600,"NYY@CWS 08:10PM ET",0,"NYY","CWS",NA,0,NA,NA,"x","x",NA
"SS","Tim Anderson",2600,"NYY@CWS 08:10PM ET",6.537,"CWS","NYY",NA,5.7,5.95,NA,"7","7",0
"SS","Tyler Wade",2600,"NYY@CWS 08:10PM ET",0,"NYY","CWS",NA,0,NA,NA,"x","x",NA
"SS","Gleyber Torres",2600,"NYY@CWS 08:10PM ET",0,"NYY","CWS",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",2600,"OAK@HOU 08:10PM ET",3.525,"OAK","HOU",NA,0,1.51,NA,"x","x",NA
"C","Bruce Maxwell",2600,"OAK@HOU 08:10PM ET",4.385,"OAK","HOU",5.53,6.2,5.21,NA,"7","7",13
"C","Austin Romine",2500,"NYY@CWS 08:10PM ET",4.098,"NYY","CWS",5.59,5.6,1.3,NA,"7","8",3
"1B","Cody Asche",2500,"NYY@CWS 08:10PM ET",2.895,"CWS","NYY",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2500,"NYY@CWS 08:10PM ET",4.154,"CWS","NYY",NA,0,1.56,NA,"x","x",NA
"C","Geovany Soto",2400,"NYY@CWS 08:10PM ET",5.533,"CWS","NYY",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2400,"NYY@CWS 08:10PM ET",4.625,"CWS","NYY",NA,5,5.03,NA,"x","8",10
"OF","Kyle Tucker",2400,"OAK@HOU 08:10PM ET",0,"HOU","OAK",NA,0,NA,NA,"x","x",NA
"C","Kyle Higashioka",2200,"NYY@CWS 08:10PM ET",0.889,"NYY","CWS",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2200,"NYY@CWS 08:10PM ET",3.683,"CWS","NYY",4.06,0,1.34,NA,"x","x",NA
"C","Juan Centeno",2200,"OAK@HOU 08:10PM ET",17.5,"HOU","OAK",NA,0,NA,NA,"x","x",NA
"3B","Renato Nunez",2200,"OAK@HOU 08:10PM ET",0,"OAK","HOU",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2200,"OAK@HOU 08:10PM ET",6.6,"OAK","HOU",NA,7.9,7.01,NA,"2","2",0
"2B/OF","Tony Kemp",2200,"OAK@HOU 08:10PM ET",0,"HOU","OAK",NA,0,NA,NA,"x","x",NA
"SS","Franklin Barreto",2200,"OAK@HOU 08:10PM ET",14.5,"OAK","HOU",5.84,6.8,6.15,NA,"8","8",2
"OF","Jaff Decker",2100,"OAK@HOU 08:10PM ET",4.118,"OAK","HOU",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2000,"NYY@CWS 08:10PM ET",0,"CWS","NYY",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2000,"NYY@CWS 08:10PM ET",0,"CWS","NYY",NA,0,NA,NA,"x","x",NA
"OF","Teoscar Hernandez",2000,"OAK@HOU 08:10PM ET",0,"HOU","OAK",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2000,"OAK@HOU 08:10PM ET",0,"HOU","OAK",NA,0,NA,NA,"x","x",NA
