"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"28","Clayton Kershaw","Luis Severino","Cameron Rupp","Justin Bour","Cesar Hernandez","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Odubel Herrera","Aaron Altherr"
"29","Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jose Iglesias","Kyle Schwarber","Andrew Benintendi","Steven Souza"
"30","Clayton Kershaw","Amir Garrett","Cameron Rupp","Jay Bruce","Cesar Hernandez","Kris Bryant","Carlos Correa","Odubel Herrera","Jason Heyward","Aaron Altherr"
"31","Clayton Kershaw","Dylan Covey","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Jason Heyward","Steven Souza"
"32","Clayton Kershaw","Luis Severino","Willson Contreras","Rickie Weeks","Cesar Hernandez","Kris Bryant","Tim Beckham","Odubel Herrera","Aaron Altherr","Michael Conforto"
"33","Clayton Kershaw","Amir Garrett","Willson Contreras","Jay Bruce","Javier Baez","Mike Moustakas","Carlos Correa","Kyle Schwarber","Lorenzo Cain","Jason Heyward"
"34","Clayton Kershaw","Luis Severino","Cameron Rupp","Tommy Joseph","Tyler Saladino","Mike Moustakas","Freddy Galvis","Kyle Schwarber","Jason Heyward","Michael Conforto"
"35","Clayton Kershaw","Amir Garrett","Salvador Perez","Eric Hosmer","Ben Zobrist","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Lorenzo Cain","Michael Conforto"
"36","Clayton Kershaw","Amir Garrett","Salvador Perez","Jay Bruce","Neil Walker","Kris Bryant","Asdrubal Cabrera","Giancarlo Stanton","Kyle Schwarber","Seth Smith"
"37","Clayton Kershaw","Amir Garrett","Willson Contreras","Kendrys Morales","Ben Zobrist","Maikel Franco","Carlos Correa","Jason Heyward","Josh Reddick","Seth Smith"
"38","Clayton Kershaw","Dylan Bundy","Derek Norris","Anthony Rizzo","Ben Zobrist","Chris Coghlan","Jordy Mercer","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"39","Clayton Kershaw","Luis Severino","Caleb Joseph","Anthony Rizzo","Cesar Hernandez","Ryan Flaherty","Jordy Mercer","Kyle Schwarber","Seth Smith","Delino DeShields"
"40","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Ryan Goins","Kris Bryant","Francisco Lindor","Kyle Schwarber","Nomar Mazara","Ezequiel Carrera"
"41","Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","Ben Zobrist","Maikel Franco","Jordy Mercer","Jason Heyward","Andrew Toles","Jim Adduci"
"42","Clayton Kershaw","Amir Garrett","Manny Pina","Anthony Rizzo","Michael Martinez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Carlos Beltran","Seth Smith"
"43","Gerrit Cole","Luis Severino","Brian McCann","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Francisco Lindor","George Springer","Kyle Schwarber","Jason Heyward"
"44","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Joey Gallo","Elvis Andrus","Kyle Schwarber","Jason Heyward","Nomar Mazara"
"45","Clayton Kershaw","Amir Garrett","Salvador Perez","Tommy Joseph","Javier Baez","Kris Bryant","Xander Bogaerts","Kyle Schwarber","Michael Conforto","Jon Jay"
"46","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Odubel Herrera","Aaron Altherr","Andrew Toles"
"47","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Ben Zobrist","Kris Bryant","Carlos Correa","Jason Heyward","Andrew Toles","Tyler Collins"
"48","Clayton Kershaw","Luis Severino","Roberto Perez","Tommy Joseph","Ben Zobrist","Maikel Franco","Tim Beckham","Kyle Schwarber","Josh Reddick","Michael Saunders"
"49","Clayton Kershaw","Amir Garrett","Salvador Perez","Eric Hosmer","Cesar Hernandez","Kris Bryant","Tim Beckham","Kyle Schwarber","Alex Gordon","Jason Heyward"
"50","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","Neil Walker","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Michael Conforto","Jon Jay"
