"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"22","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Jason Heyward","Nomar Mazara","Andrew Toles"
"23","Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Cesar Hernandez","Maikel Franco","Freddy Galvis","Josh Reddick","Seth Smith","Michael Conforto"
"24","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Tim Beckham","Aaron Altherr","Steven Souza","Delino DeShields"
"25","Clayton Kershaw","Amir Garrett","Brian McCann","Tommy Joseph","Cesar Hernandez","Kris Bryant","Tim Anderson","Kyle Schwarber","Michael Saunders","Aaron Altherr"
"26","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jon Jay","Andrew Toles"
"27","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Javier Baez","Kris Bryant","Adeiny Hechavarria","Andrew Benintendi","Jason Heyward","Aaron Altherr"
"28","Clayton Kershaw","Amir Garrett","Brian McCann","Rickie Weeks","Jose Altuve","Maikel Franco","Asdrubal Cabrera","George Springer","Kyle Schwarber","Josh Reddick"
"29","Clayton Kershaw","Amir Garrett","Salvador Perez","Eric Hosmer","Cesar Hernandez","Mike Moustakas","Francisco Lindor","Kyle Schwarber","Lorenzo Cain","Josh Reddick"
"30","Clayton Kershaw","Amir Garrett","Willson Contreras","Eric Hosmer","Tyler Saladino","Kris Bryant","Freddy Galvis","Kyle Schwarber","Jason Heyward","Seth Smith"
"31","Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Ben Zobrist","Ryan Flaherty","Adeiny Hechavarria","Kyle Schwarber","Jason Heyward","Michael Conforto"
"32","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","Javier Baez","Maikel Franco","Adeiny Hechavarria","Kyle Schwarber","Jason Heyward","Seth Smith"
"33","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","Michael Martinez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Josh Reddick","Jon Jay"
"34","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Javier Baez","Joey Gallo","Francisco Lindor","Jason Heyward","Josh Reddick","Seth Smith"
"35","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Javier Baez","Mike Moustakas","Tim Beckham","Kyle Schwarber","Jason Heyward","Andrew Toles"
"36","Clayton Kershaw","Luis Severino","Brian McCann","Rickie Weeks","Cesar Hernandez","Maikel Franco","Freddy Galvis","Kyle Schwarber","Jason Heyward","Michael Saunders"
"37","Clayton Kershaw","Dylan Bundy","Cameron Rupp","Anthony Rizzo","Javier Baez","Chris Coghlan","Jordy Mercer","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"38","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Ben Zobrist","Kris Bryant","Alcides Escobar","Seth Smith","Michael Conforto","Jon Jay"
"39","Clayton Kershaw","Dylan Bundy","Cameron Rupp","Rickie Weeks","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Odubel Herrera","Aaron Altherr"
"40","Gerrit Cole","Luis Severino","Brian McCann","Anthony Rizzo","Jose Altuve","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jason Heyward","Michael Conforto"
"41","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Javier Baez","Maikel Franco","Francisco Lindor","Kyle Schwarber","Delino DeShields","Jon Jay"
"42","Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Cesar Hernandez","Kris Bryant","Francisco Lindor","Odubel Herrera","Andrew Benintendi","Michael Conforto"
"43","Clayton Kershaw","Amir Garrett","Brian McCann","Rickie Weeks","Ben Zobrist","Kris Bryant","Carlos Correa","Carlos Beltran","Josh Reddick","Steven Souza"
"44","Clayton Kershaw","Luis Severino","Roberto Perez","Tommy Joseph","Ben Zobrist","Kris Bryant","Jordy Mercer","Jason Heyward","Michael Conforto","Jon Jay"
"45","Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Ben Zobrist","Kris Bryant","Freddy Galvis","Michael Saunders","Aaron Altherr","Michael Conforto"
"46","Clayton Kershaw","Amir Garrett","Brian McCann","Tommy Joseph","Jose Altuve","Mike Moustakas","Carlos Correa","Josh Reddick","Aaron Altherr","Michael Conforto"
"47","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","TJ Rivera","Kris Bryant","Asdrubal Cabrera","Carlos Beltran","Aaron Altherr","Michael Conforto"
"48","Clayton Kershaw","Amir Garrett","Manny Pina","Anthony Rizzo","Ben Zobrist","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Carlos Beltran","Ezequiel Carrera"
"49","Clayton Kershaw","Luis Severino","Derek Norris","Tommy Joseph","Ben Zobrist","Maikel Franco","Jordy Mercer","Josh Reddick","Michael Saunders","Aaron Altherr"
"50","Clayton Kershaw","Amir Garrett","Salvador Perez","Tommy Joseph","Ben Zobrist","Maikel Franco","Freddy Galvis","George Springer","Kyle Schwarber","Aaron Altherr"
