"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"35","Trevor Bauer","Jason Vargas","Jonathan Lucroy","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Mookie Betts","Kyle Schwarber","Jason Heyward"
"36","Jason Vargas","Michael Wacha","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Carlos Correa","Andrew McCutchen","Giancarlo Stanton","Jason Heyward"
"37","Clayton Kershaw","Dylan Covey","Derek Norris","Jay Bruce","Jose Altuve","Maikel Franco","Carlos Correa","George Springer","Carlos Beltran","Josh Reddick"
"38","Clayton Kershaw","Amir Garrett","Brian McCann","Mike Napoli","Rougned Odor","Joey Gallo","Elvis Andrus","George Springer","Kyle Schwarber","Carlos Gomez"
"39","Clayton Kershaw","Gerrit Cole","Brian McCann","Eric Hosmer","Christian Colon","Mike Moustakas","Alcides Escobar","Lorenzo Cain","Aaron Altherr","Michael Conforto"
"40","Clayton Kershaw","Luis Severino","Brian McCann","Mike Napoli","Rougned Odor","Mike Moustakas","Jordy Mercer","Shin-Soo Choo","Carlos Gomez","Delino DeShields"
"41","Clayton Kershaw","Luis Severino","Derek Norris","Justin Bour","Cesar Hernandez","Martin Prado","Jordy Mercer","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"42","Clayton Kershaw","Gerrit Cole","Willson Contreras","Jay Bruce","Neil Walker","Jose Reyes","Asdrubal Cabrera","Jason Heyward","Seth Smith","Curtis Granderson"
"43","Clayton Kershaw","Amir Garrett","Willson Contreras","Edwin Encarnacion","Jose Ramirez","Maikel Franco","Francisco Lindor","Michael Brantley","Josh Reddick","Brandon Guyer"
"44","Gerrit Cole","Luis Severino","Sandy Leon","Anthony Rizzo","Marco Hernandez","Kris Bryant","Xander Bogaerts","Mookie Betts","Kyle Schwarber","Andrew Benintendi"
"45","Clayton Kershaw","Luis Severino","Roberto Perez","Rickie Weeks","Josh Harrison","Mike Moustakas","Jordy Mercer","Andrew McCutchen","Gregory Polanco","Jose Osuna"
"46","Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Dee Gordon","Martin Prado","Asdrubal Cabrera","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"47","Clayton Kershaw","Gerrit Cole","Luke Maile","Anthony Rizzo","Cesar Hernandez","Chris Coghlan","Jordy Mercer","Jose Bautista","Kevin Pillar","Ezequiel Carrera"
"48","Clayton Kershaw","Luis Severino","Yasmani Grandal","Adrian Gonzalez","Cesar Hernandez","Justin Turner","Corey Seager","Josh Reddick","Michael Conforto","Andrew Toles"
"49","Rick Porcello","Trevor Bauer","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Carlos Beltran","Jason Heyward","Josh Reddick"
"50","Rick Porcello","Amir Garrett","Brian McCann","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Mookie Betts","Kyle Schwarber","Jon Jay"
