"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"30","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Steven Souza","Andrew Toles"
"31","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Javier Baez","Maikel Franco","Carlos Correa","Kyle Schwarber","Seth Smith","Aaron Altherr"
"32","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Ben Zobrist","Chris Coghlan","Francisco Lindor","Kyle Schwarber","Josh Reddick","Delino DeShields"
"33","Clayton Kershaw","Amir Garrett","Roberto Perez","Eric Hosmer","Cesar Hernandez","Kris Bryant","Francisco Lindor","Kyle Schwarber","Andrew Benintendi","Michael Conforto"
"34","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","Ben Zobrist","Mike Moustakas","Jordy Mercer","Josh Reddick","Seth Smith","Aaron Altherr"
"35","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Cesar Hernandez","Mike Moustakas","Aledmys Diaz","George Springer","Kyle Schwarber","Jason Heyward"
"36","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Javier Baez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Andrew Benintendi","Tyler Collins"
"37","Clayton Kershaw","Dylan Bundy","Salvador Perez","Anthony Rizzo","Cesar Hernandez","Chris Coghlan","Jordy Mercer","Kyle Schwarber","Jason Heyward","Michael Conforto"
"38","Clayton Kershaw","Luis Severino","Salvador Perez","Jay Bruce","Cesar Hernandez","Mike Moustakas","Tim Beckham","Kyle Schwarber","Jason Heyward","Seth Smith"
"39","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Ben Zobrist","Maikel Franco","Francisco Lindor","Carlos Beltran","Jason Heyward","Michael Conforto"
"40","Gerrit Cole","Luis Severino","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Carlos Correa","Kyle Schwarber","Jason Heyward","Josh Reddick"
"41","Clayton Kershaw","Luis Severino","Brian McCann","Anthony Rizzo","Cesar Hernandez","Ryan Flaherty","Jose Iglesias","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"42","Clayton Kershaw","Luis Severino","Brian McCann","Tommy Joseph","Ben Zobrist","Maikel Franco","Jordy Mercer","Jason Heyward","Josh Reddick","Andrew Toles"
"43","Clayton Kershaw","Amir Garrett","Salvador Perez","Jay Bruce","Cesar Hernandez","Maikel Franco","Francisco Lindor","George Springer","Kyle Schwarber","Aaron Altherr"
"44","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Neil Walker","Maikel Franco","Tim Anderson","Kyle Schwarber","Carlos Beltran","Seth Smith"
"45","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Joey Gallo","Aledmys Diaz","Jason Heyward","Josh Reddick","Aaron Altherr"
"46","Clayton Kershaw","Amir Garrett","Cameron Rupp","Justin Smoak","Jose Altuve","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Delino DeShields"
"47","Clayton Kershaw","Amir Garrett","Willson Contreras","Eric Hosmer","Ben Zobrist","Mike Moustakas","Carlos Correa","Kyle Schwarber","Nomar Mazara","Michael Conforto"
"48","Clayton Kershaw","Luis Severino","Brian McCann","Jay Bruce","Cesar Hernandez","Maikel Franco","Jordy Mercer","Andrew Benintendi","Seth Smith","Michael Conforto"
"49","Clayton Kershaw","Luis Severino","Cameron Rupp","Eric Hosmer","Ben Zobrist","Mike Moustakas","Asdrubal Cabrera","Jason Heyward","Seth Smith","Michael Conforto"
"50","Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Michael Martinez","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Josh Reddick","Aaron Altherr"
