"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"30","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Neil Walker","Mike Moustakas","Carlos Correa","Jason Heyward","Seth Smith","Michael Conforto"
"31","Clayton Kershaw","Luis Severino","Salvador Perez","Tommy Joseph","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Jason Heyward","Seth Smith","Michael Conforto"
"32","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Freddy Galvis","Josh Reddick","Aaron Altherr","Tyler Collins"
"33","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Ben Zobrist","Maikel Franco","Tim Beckham","Kyle Schwarber","Andrew Benintendi","Nomar Mazara"
"34","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Aaron Altherr","Michael Conforto"
"35","Clayton Kershaw","Luis Severino","Brian McCann","Rickie Weeks","Cesar Hernandez","Maikel Franco","Tim Beckham","Kyle Schwarber","Carlos Beltran","Josh Reddick"
"36","Gerrit Cole","Luis Severino","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Carlos Correa","Kyle Schwarber","Jason Heyward","Josh Reddick"
"37","Clayton Kershaw","Luis Severino","Derek Norris","Rickie Weeks","Javier Baez","Mike Moustakas","Francisco Lindor","Kyle Schwarber","Jason Heyward","Josh Reddick"
"38","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","Javier Baez","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Seth Smith","Delino DeShields"
"39","Clayton Kershaw","Luis Severino","Willson Contreras","Anthony Rizzo","Ben Zobrist","Mike Moustakas","Adeiny Hechavarria","Josh Reddick","Michael Conforto","Andrew Toles"
"40","Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Javier Baez","Kris Bryant","Tim Beckham","Kyle Schwarber","Aaron Altherr","Delino DeShields"
"41","Clayton Kershaw","Amir Garrett","Brian McCann","Jay Bruce","Rougned Odor","Maikel Franco","Carlos Correa","Kyle Schwarber","Josh Reddick","Seth Smith"
"42","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Francisco Lindor","Seth Smith","Ezequiel Carrera","Andrew Toles"
"43","Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Cesar Hernandez","Maikel Franco","Aledmys Diaz","George Springer","Kyle Schwarber","Seth Smith"
"44","Clayton Kershaw","Luis Severino","Brian McCann","Jay Bruce","Neil Walker","Kris Bryant","Jordy Mercer","Aaron Altherr","Delino DeShields","Michael Conforto"
"45","Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Joey Gallo","Tim Beckham","Seth Smith","Aaron Altherr","Michael Conforto"
"46","Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Michael Martinez","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"47","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Ben Zobrist","Ryan Flaherty","Asdrubal Cabrera","Kyle Schwarber","Delino DeShields","Michael Conforto"
"48","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Ben Zobrist","Maikel Franco","Carlos Correa","Michael Saunders","Aaron Altherr","Michael Conforto"
"49","Clayton Kershaw","Dylan Bundy","Willson Contreras","Anthony Rizzo","Ryan Goins","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"50","Clayton Kershaw","Amir Garrett","Derek Norris","Eric Hosmer","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Aaron Altherr","Delino DeShields"
