"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"30","Clayton Kershaw","Dylan Covey","Tyler Flowers","Freddie Freeman","Jose Altuve","Adonis Garcia","Asdrubal Cabrera","Andrew McCutchen","Matt Kemp","Nick Markakis"
"31","Lance McCullers","Amir Garrett","Willson Contreras","Chris Davis","Chase Utley","Manny Machado","Carlos Correa","Mark Trumbo","Adam Jones","Seth Smith"
"32","Trevor Bauer","Jason Vargas","Brian McCann","Chris Davis","Jonathan Schoop","Manny Machado","Carlos Correa","Mark Trumbo","Adam Jones","Jackie Bradley"
"33","Clayton Kershaw","Jason Vargas","Jonathan Lucroy","Alex Avila","Rougned Odor","Justin Turner","Asdrubal Cabrera","Shin-Soo Choo","Carlos Gomez","Delino DeShields"
"34","Clayton Kershaw","Amir Garrett","JT Realmuto","Alex Avila","Jose Altuve","Alex Bregman","Asdrubal Cabrera","George Springer","Josh Reddick","Norichika Aoki"
"35","Clayton Kershaw","Luis Severino","Caleb Joseph","Alex Avila","Jose Altuve","Ryan Flaherty","JJ Hardy","Adam Jones","Jackie Bradley","Seth Smith"
"36","Clayton Kershaw","Luis Severino","James McCann","Alex Avila","Ian Kinsler","Justin Turner","Jose Iglesias","Jackie Bradley","Michael Saunders","Jim Adduci"
"37","Lance McCullers","Luis Severino","JT Realmuto","Tommy Joseph","Jose Altuve","Maikel Franco","Freddy Galvis","Jackie Bradley","Odubel Herrera","Michael Saunders"
"38","Clayton Kershaw","Michael Wacha","Austin Romine","Greg Bird","Starlin Castro","Justin Turner","Asdrubal Cabrera","Andrew McCutchen","Aaron Judge","Jacoby Ellsbury"
"39","Lance McCullers","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Alcides Escobar","Adam Duvall","Jason Heyward","Aaron Altherr"
"40","Clayton Kershaw","Amir Garrett","Omar Narvaez","Matt Holliday","Starlin Castro","Justin Turner","Didi Gregorius","Jackie Bradley","Brett Gardner","Jacoby Ellsbury"
"41","Lance McCullers","Luis Severino","Yadier Molina","Matt Carpenter","Jedd Gyorko","Justin Turner","Aledmys Diaz","Jackie Bradley","Stephen Piscotty","Michael Saunders"
"42","Gerrit Cole","Luis Severino","JT Realmuto","Adrian Gonzalez","Jose Altuve","Kris Bryant","Carlos Correa","George Springer","Carlos Beltran","Josh Reddick"
"43","Lance McCullers","Gerrit Cole","Yasmani Grandal","Adrian Gonzalez","Jose Altuve","Justin Turner","Corey Seager","Dexter Fowler","Jackie Bradley","Andrew Toles"
"44","Clayton Kershaw","Dylan Covey","Derek Norris","Chris Davis","Jonathan Schoop","Manny Machado","Aledmys Diaz","Mark Trumbo","Adam Jones","Aaron Altherr"
"45","Jason Vargas","Michael Wacha","JT Realmuto","Chris Davis","Jose Altuve","Manny Machado","Asdrubal Cabrera","Mark Trumbo","Adam Jones","Seth Smith"
"46","Clayton Kershaw","Dylan Covey","JT Realmuto","Justin Bour","Jose Altuve","Justin Turner","Asdrubal Cabrera","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"47","Clayton Kershaw","Amir Garrett","Sandy Leon","Alex Avila","Marco Hernandez","Justin Turner","Xander Bogaerts","Jackie Bradley","Andrew Benintendi","Carlos Beltran"
"48","Lance McCullers","Luis Severino","Omar Narvaez","Alex Avila","Josh Harrison","Justin Turner","Jordy Mercer","Andrew McCutchen","Gregory Polanco","Jose Osuna"
"49","Lance McCullers","Gerrit Cole","Willson Contreras","Chris Davis","Cesar Hernandez","Maikel Franco","Aledmys Diaz","Odubel Herrera","Michael Saunders","Aaron Altherr"
"50","Johnny Cueto","Jason Vargas","Willson Contreras","Chris Davis","Jonathan Schoop","Manny Machado","JJ Hardy","Mark Trumbo","Carlos Beltran","Hunter Pence"
