"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Clayton Kershaw","Luis Severino","Willson Contreras","Rickie Weeks","Ben Zobrist","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"16","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Javier Baez","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Carlos Beltran","Michael Conforto"
"17","Clayton Kershaw","Amir Garrett","Cameron Rupp","Jay Bruce","Cesar Hernandez","Kris Bryant","Francisco Lindor","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"18","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Tim Beckham","Kyle Schwarber","Josh Reddick","Steven Souza"
"19","Clayton Kershaw","Amir Garrett","Willson Contreras","Jay Bruce","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Carlos Beltran","Aaron Altherr"
"20","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Ben Zobrist","Maikel Franco","Tim Beckham","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"21","Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Carlos Beltran","Delino DeShields"
"22","Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Cesar Hernandez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Carlos Beltran","Michael Conforto"
"23","Clayton Kershaw","Luis Severino","Roberto Perez","Rickie Weeks","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Seth Smith"
"24","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Francisco Lindor","Jason Heyward","Seth Smith","Michael Conforto"
"25","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Tim Beckham","Josh Reddick","Aaron Altherr","Michael Conforto"
"26","Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Cesar Hernandez","Maikel Franco","Jordy Mercer","Josh Reddick","Aaron Altherr","Michael Conforto"
"27","Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Jason Heyward","Josh Reddick"
"28","Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Ben Zobrist","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Jason Heyward","Josh Reddick"
"29","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Aaron Altherr","Andrew Toles"
"30","Clayton Kershaw","Amir Garrett","Brian McCann","Justin Smoak","Cesar Hernandez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jason Heyward","Josh Reddick"
"31","Clayton Kershaw","Luis Severino","Brian McCann","Rickie Weeks","Josh Harrison","Maikel Franco","Jordy Mercer","Kyle Schwarber","Josh Reddick","Michael Conforto"
"32","Clayton Kershaw","Luis Severino","Derek Norris","Jay Bruce","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Jason Heyward","Josh Reddick"
"33","Clayton Kershaw","Amir Garrett","Cameron Rupp","Justin Smoak","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jason Heyward","Michael Conforto"
"34","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Carlos Correa","Josh Reddick","Aaron Altherr","Michael Conforto"
"35","Clayton Kershaw","Amir Garrett","Salvador Perez","Jay Bruce","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","George Springer","Kyle Schwarber","Michael Conforto"
"36","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Ben Zobrist","Mike Moustakas","Aledmys Diaz","Kyle Schwarber","Josh Reddick","Andrew Toles"
"37","Clayton Kershaw","Amir Garrett","Willson Contreras","Jay Bruce","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jason Heyward","Michael Conforto"
"38","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Jason Heyward","Aaron Altherr","Steven Souza"
"39","Clayton Kershaw","Amir Garrett","Salvador Perez","Rickie Weeks","Jose Altuve","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"40","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Ben Zobrist","Joey Gallo","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Seth Smith"
"41","Clayton Kershaw","Luis Severino","Willson Contreras","Rickie Weeks","Neil Walker","Kris Bryant","Jordy Mercer","Jason Heyward","Josh Reddick","Michael Conforto"
"42","Clayton Kershaw","Amir Garrett","Brian McCann","Rickie Weeks","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Seth Smith","Aaron Altherr"
"43","Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Aledmys Diaz","Josh Reddick","Seth Smith","Aaron Altherr"
"44","Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Kolten Wong","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Jason Heyward","Michael Conforto"
"45","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Aledmys Diaz","Kyle Schwarber","Odubel Herrera","Michael Conforto"
"46","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Tyler Saladino","Kris Bryant","Jose Iglesias","Kyle Schwarber","Josh Reddick","Michael Conforto"
"47","Clayton Kershaw","Luis Severino","Cameron Rupp","Jay Bruce","Cesar Hernandez","Maikel Franco","Jordy Mercer","Kyle Schwarber","Aaron Altherr","Steven Souza"
"48","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Ben Zobrist","Maikel Franco","Aledmys Diaz","Kyle Schwarber","Jason Heyward","Josh Reddick"
"49","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Michael Martinez","Kris Bryant","Freddy Galvis","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"50","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Carlos Beltran","Michael Conforto","Andrew Toles"
