"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Michael Martinez","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"19","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Adeiny Hechavarria","Carlos Beltran","Jason Heyward","Seth Smith"
"20","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","Ben Zobrist","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Andrew Toles"
"21","Clayton Kershaw","Amir Garrett","Brian McCann","Eric Hosmer","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","George Springer","Josh Reddick","Michael Conforto"
"22","Clayton Kershaw","Luis Severino","Brian McCann","Tommy Joseph","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Carlos Beltran","Aaron Altherr","Michael Conforto"
"23","Clayton Kershaw","Amir Garrett","Salvador Perez","Tommy Joseph","Cesar Hernandez","Maikel Franco","Carlos Correa","Kyle Schwarber","Seth Smith","Michael Conforto"
"24","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Cesar Hernandez","Kris Bryant","Francisco Lindor","Andrew Benintendi","Aaron Altherr","Michael Conforto"
"25","Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","Neil Walker","Mike Moustakas","Asdrubal Cabrera","Aaron Altherr","Delino DeShields","Michael Conforto"
"26","Clayton Kershaw","Dylan Bundy","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Chris Coghlan","Jordy Mercer","Kyle Schwarber","Seth Smith","Michael Conforto"
"27","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Javier Baez","Maikel Franco","Tim Beckham","Kyle Schwarber","Carlos Beltran","Jason Heyward"
"28","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Neil Walker","Maikel Franco","Francisco Lindor","Carlos Beltran","Josh Reddick","Michael Conforto"
"29","Clayton Kershaw","Luis Severino","Roberto Perez","Rickie Weeks","Javier Baez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Jason Heyward","Steven Souza"
"30","Gerrit Cole","Luis Severino","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Carlos Correa","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"31","Clayton Kershaw","Amir Garrett","Willson Contreras","Justin Smoak","Rougned Odor","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Andrew Benintendi","Jason Heyward"
"32","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Ben Zobrist","Maikel Franco","Francisco Lindor","Kyle Schwarber","Jason Heyward","Steven Souza"
"33","Clayton Kershaw","Luis Severino","Cameron Rupp","Jay Bruce","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Josh Reddick","Aaron Altherr","Brandon Guyer"
"34","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Carlos Correa","Carlos Beltran","Josh Reddick","Delino DeShields"
"35","Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Javier Baez","Maikel Franco","Asdrubal Cabrera","Jason Heyward","Michael Conforto","Andrew Toles"
"36","Clayton Kershaw","Luis Severino","Brian McCann","Jay Bruce","Cesar Hernandez","Mike Moustakas","Freddy Galvis","Kyle Schwarber","Seth Smith","Aaron Altherr"
"37","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Chris Coghlan","Carlos Correa","Carlos Beltran","Aaron Altherr","Michael Conforto"
"38","Clayton Kershaw","Luis Severino","Manny Pina","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Jordy Mercer","Seth Smith","Aaron Altherr","Andrew Toles"
"39","Clayton Kershaw","Dylan Covey","Cameron Rupp","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"40","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"41","Clayton Kershaw","Dylan Bundy","Derek Norris","Justin Smoak","Cesar Hernandez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Jason Heyward","Josh Reddick"
"42","Clayton Kershaw","Amir Garrett","Willson Contreras","Eric Hosmer","Neil Walker","Kris Bryant","Tim Anderson","Kyle Schwarber","Seth Smith","Aaron Altherr"
"43","Clayton Kershaw","Amir Garrett","Cameron Rupp","Jay Bruce","Jose Altuve","Maikel Franco","Francisco Lindor","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"44","Clayton Kershaw","Amir Garrett","Cameron Rupp","Eric Hosmer","Javier Baez","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jason Heyward","Andrew Toles"
"45","Clayton Kershaw","Amir Garrett","Brian McCann","Jay Bruce","Ben Zobrist","Maikel Franco","Carlos Correa","Kyle Schwarber","Josh Reddick","Delino DeShields"
"46","Clayton Kershaw","Amir Garrett","Manny Pina","Anthony Rizzo","Tyler Saladino","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Carlos Beltran","Ezequiel Carrera"
"47","Clayton Kershaw","Luis Severino","Willson Contreras","Alex Avila","Michael Martinez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Josh Reddick","Seth Smith"
"48","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Ben Zobrist","Ryan Flaherty","Tim Beckham","Kyle Schwarber","Josh Reddick","Michael Conforto"
"49","Clayton Kershaw","Michael Wacha","Roberto Perez","Tommy Joseph","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Jason Heyward","Michael Conforto"
"50","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Javier Baez","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Nomar Mazara","Delino DeShields"
