"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"30","Clayton Kershaw","Amir Garrett","Brian McCann","Tommy Joseph","Cesar Hernandez","Kris Bryant","Carlos Correa","Josh Reddick","Aaron Altherr","Delino DeShields"
"31","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Javier Baez","Kris Bryant","Asdrubal Cabrera","Carlos Beltran","Josh Reddick","Andrew Toles"
"32","Clayton Kershaw","Luis Severino","Derek Norris","Jay Bruce","Cesar Hernandez","Maikel Franco","Freddy Galvis","Kyle Schwarber","Josh Reddick","Seth Smith"
"33","Clayton Kershaw","Luis Severino","Roberto Perez","Tommy Joseph","Ben Zobrist","Maikel Franco","Tim Beckham","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"34","Clayton Kershaw","Amir Garrett","Brian McCann","Eric Hosmer","Cesar Hernandez","Maikel Franco","Francisco Lindor","Kyle Schwarber","Andrew Benintendi","Aaron Altherr"
"35","Gerrit Cole","Luis Severino","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Carlos Correa","Kyle Schwarber","Jason Heyward","Josh Reddick"
"36","Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Jose Altuve","Maikel Franco","Tim Anderson","Kyle Schwarber","Jason Heyward","Josh Reddick"
"37","Clayton Kershaw","Amir Garrett","Derek Norris","Eric Hosmer","Javier Baez","Kris Bryant","Xander Bogaerts","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"38","Clayton Kershaw","Luis Severino","Derek Norris","Rickie Weeks","Ben Zobrist","Kris Bryant","Jordy Mercer","Jason Heyward","Josh Reddick","Delino DeShields"
"39","Clayton Kershaw","Luis Severino","Willson Contreras","Anthony Rizzo","Michael Martinez","Ryan Flaherty","Jordy Mercer","Kyle Schwarber","Josh Reddick","Seth Smith"
"40","Clayton Kershaw","Luis Severino","Salvador Perez","Anthony Rizzo","Neil Walker","Mike Moustakas","Asdrubal Cabrera","Josh Reddick","Michael Conforto","Andrew Toles"
"41","Clayton Kershaw","Luis Severino","Brian McCann","Rickie Weeks","Neil Walker","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Carlos Beltran","Josh Reddick"
"42","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Jose Altuve","Mike Moustakas","Tim Beckham","Jason Heyward","Josh Reddick","Seth Smith"
"43","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","TJ Rivera","Kris Bryant","Jordy Mercer","Josh Reddick","Aaron Altherr","Michael Conforto"
"44","Clayton Kershaw","Amir Garrett","Salvador Perez","Carlos Santana","Cesar Hernandez","Kris Bryant","Francisco Lindor","Kyle Schwarber","Michael Conforto","Brandon Guyer"
"45","Clayton Kershaw","Dylan Bundy","Cameron Rupp","Anthony Rizzo","Ryan Goins","Maikel Franco","Jordy Mercer","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"46","Clayton Kershaw","Amir Garrett","Cameron Rupp","Rickie Weeks","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Andrew Benintendi","Seth Smith"
"47","Clayton Kershaw","Luis Severino","Salvador Perez","Tommy Joseph","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Jason Heyward","Josh Reddick","Delino DeShields"
"48","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Ben Zobrist","Maikel Franco","Asdrubal Cabrera","Andrew Benintendi","Carlos Beltran","Aaron Altherr"
"49","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Ben Zobrist","Joey Gallo","Xander Bogaerts","Jason Heyward","Josh Reddick","Michael Conforto"
"50","Clayton Kershaw","Luis Severino","Cameron Rupp","Tommy Joseph","Neil Walker","Kris Bryant","Jordy Mercer","Jason Heyward","Aaron Altherr","Andrew Toles"
