"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Nick Markakis",3700,"WAS@ATL 07:35PM ET",7.579,"ATL","WAS",5.45,5.4,6.8,NA,"4","3",9
"OF","Michael Taylor",3700,"WAS@ATL 07:35PM ET",5.379,"WAS","ATL",5.33,6.4,6.46,NA,"8","8",10
"OF","Robbie Grossman",3600,"KC@MIN 08:10PM ET",6.448,"MIN","KC",6.16,6.1,6.79,NA,"x","2",19
"1B","Kennys Vargas",3600,"KC@MIN 08:10PM ET",7.188,"MIN","KC",NA,NA,NA,NA,"4","x",NA
"3B/SS","Eduardo Nunez",3600,"SF@STL 08:15PM ET",6.744,"SF","STL",6.08,7.7,6.56,NA,"6","6",14
"1B/OF","Brandon Belt",3600,"SF@STL 08:15PM ET",7.925,"SF","STL",6.84,7.8,7.82,NA,"3","3",13
"OF","Randal Grichuk",3600,"SF@STL 08:15PM ET",6.865,"STL","SF",5.97,8,6.74,NA,"2","7",8
"OF","Josh Reddick",3600,"CLE@HOU 08:10PM ET",7,"HOU","CLE",6.6,9,8.49,NA,"2","2",14
"3B/OF","Marwin Gonzalez",3600,"CLE@HOU 08:10PM ET",7.939,"HOU","CLE",6.47,0,1.73,NA,"x","x",NA
"2B","Brandon Phillips",3600,"WAS@ATL 07:35PM ET",6.824,"ATL","WAS",5.48,6.4,6.91,NA,"2","2",19
"2B/OF","Whit Merrifield",3500,"KC@MIN 08:10PM ET",6.6,"KC","MIN",5.64,6.2,7.76,NA,"9","7",10
"OF","Eddie Rosario",3500,"KC@MIN 08:10PM ET",5.722,"MIN","KC",5.52,5.5,6.27,NA,"8","9",0
"OF","Byron Buxton",3500,"KC@MIN 08:10PM ET",4.647,"MIN","KC",5.54,5.7,5.96,NA,"9","8",2
"OF","Denard Span",3500,"SF@STL 08:15PM ET",6.4,"SF","STL",6.94,7.8,7.26,NA,"1","1",10
"OF","Norichika Aoki",3500,"CLE@HOU 08:10PM ET",4.931,"HOU","CLE",5.42,5.9,1.68,NA,"9","9",0
"3B","Adonis Garcia",3500,"WAS@ATL 07:35PM ET",6.412,"ATL","WAS",NA,0,NA,NA,"x","x",NA
"3B","Mike Moustakas",3400,"KC@MIN 08:10PM ET",7.946,"KC","MIN",NA,NA,NA,NA,"2","x",NA
"C","Salvador Perez",3400,"KC@MIN 08:10PM ET",7.132,"KC","MIN",7.12,6.7,6.99,NA,"5","4",6
"SS","Jorge Polanco",3400,"KC@MIN 08:10PM ET",6.576,"MIN","KC",5.49,6,6.37,NA,"6","6",5
"2B","Joe Panik",3400,"SF@STL 08:15PM ET",5.718,"SF","STL",6.56,6.9,6.87,NA,"2","2",4
"C","Brian McCann",3400,"CLE@HOU 08:10PM ET",8.379,"HOU","CLE",6.39,7.5,6.78,NA,"6","6",2
"OF","Bradley Zimmer",3400,"CLE@HOU 08:10PM ET",11.5,"CLE","HOU",5.9,7.6,6.81,NA,"8","8",2
"1B","Adam Lind",3400,"WAS@ATL 07:35PM ET",5.2,"WAS","ATL",NA,0,1.73,NA,"x","x",NA
"C","Matt Wieters",3400,"WAS@ATL 07:35PM ET",7.258,"WAS","ATL",6.9,6.4,6.69,NA,"7","7",5
"SS","Dansby Swanson",3400,"WAS@ATL 07:35PM ET",5.081,"ATL","WAS",5.52,5.8,7.16,NA,"8","8",25
"SS","Alcides Escobar",3300,"KC@MIN 08:10PM ET",3.625,"KC","MIN",5.56,6.6,5.18,NA,"1","1",0
"OF","Alex Gordon",3300,"KC@MIN 08:10PM ET",4.243,"KC","MIN",5.11,6.1,6.35,NA,"8","8",3
"3B","Cheslor Cuthbert",3300,"KC@MIN 08:10PM ET",2.588,"KC","MIN",4.96,6.3,5.78,NA,"x","9",5
"C","Yadier Molina",3300,"SF@STL 08:15PM ET",6.939,"STL","SF",6.47,6.9,6.8,NA,"5","5",7
"SS","Brandon Crawford",3300,"SF@STL 08:15PM ET",6.179,"SF","STL",6.85,6.5,6.72,NA,"5","5",13
"2B","Kolten Wong",3300,"SF@STL 08:15PM ET",7.114,"STL","SF",5.52,6.2,1.7,NA,"8","8",12
"3B/SS","Christian Arroyo",3300,"SF@STL 08:15PM ET",5.739,"SF","STL",6.14,6,5.67,NA,"7","7",12
"OF","Tyler Naquin",3300,"CLE@HOU 08:10PM ET",3.667,"CLE","HOU",NA,0,NA,NA,"x","x",NA
"OF","Derek Fisher",3300,"CLE@HOU 08:10PM ET",0,"HOU","CLE",NA,0,NA,NA,"x","x",NA
"1B","Yuli Gurriel",3300,"CLE@HOU 08:10PM ET",6.056,"HOU","CLE",6.24,7.3,6.74,NA,"7","7",0
"OF","Paulo Orlando",3200,"KC@MIN 08:10PM ET",3,"KC","MIN",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3200,"KC@MIN 08:10PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"OF","Lonnie Chisenhall",3200,"CLE@HOU 08:10PM ET",6.586,"CLE","HOU",6.57,7.4,6.23,NA,"7","7",16
"OF","Abraham Almonte",3200,"CLE@HOU 08:10PM ET",4.515,"CLE","HOU",NA,0,NA,NA,"x","x",NA
"2B/OF","Jace Peterson",3200,"WAS@ATL 07:35PM ET",3.871,"ATL","WAS",5.66,4.5,1.56,NA,"7","7",2
"OF","Jorge Bonifacio",3100,"KC@MIN 08:10PM ET",4.955,"KC","MIN",4.98,6.2,5.82,NA,"6","5",21
"3B","Jhonny Peralta",3100,"SF@STL 08:15PM ET",1.875,"STL","SF",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",3100,"SF@STL 08:15PM ET",2.667,"SF","STL",NA,0,NA,NA,"x","x",NA
"OF","Brandon Guyer",3100,"CLE@HOU 08:10PM ET",3.286,"CLE","HOU",NA,0,NA,NA,"x","x",NA
"C","Tyler Flowers",3100,"WAS@ATL 07:35PM ET",5.862,"ATL","WAS",5.72,0,5.74,NA,"x","x",NA
"OF","Brian Goodwin",3100,"WAS@ATL 07:35PM ET",2.889,"WAS","ATL",NA,0,1.71,NA,"x","x",NA
"OF","Justin Ruggiano",3000,"SF@STL 08:15PM ET",4.778,"SF","STL",NA,0,6.05,NA,"x","x",NA
"C","Nick Hundley",3000,"SF@STL 08:15PM ET",3.76,"SF","STL",NA,0,1.41,NA,"x","x",NA
"OF","Matt Adams",3000,"SF@STL 08:15PM ET",2.767,"STL","SF",4.7,0,1.63,NA,"x","x",NA
"3B/SS","Stephen Drew",3000,"WAS@ATL 07:35PM ET",3.75,"WAS","ATL",NA,0,NA,NA,"x","x",NA
"OF","Danny Santana",3000,"WAS@ATL 07:35PM ET",2.05,"ATL","WAS",NA,NA,NA,NA,"6","x",NA
"1B","Ryan O'Hearn",2900,"KC@MIN 08:10PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",2900,"SF@STL 08:15PM ET",4.333,"SF","STL",4.94,5.8,1.58,NA,"8","8",11
"OF","Austin Jackson",2900,"CLE@HOU 08:10PM ET",5.167,"CLE","HOU",NA,0,NA,NA,"x","x",NA
"C","Yan Gomes",2900,"CLE@HOU 08:10PM ET",5.25,"CLE","HOU",NA,NA,NA,NA,"9","x",NA
"SS","Wilmer Difo",2900,"WAS@ATL 07:35PM ET",3.115,"WAS","ATL",NA,0,1.67,NA,"x","x",NA
"C","Jason Castro",2800,"KC@MIN 08:10PM ET",5.815,"MIN","KC",5.45,5.4,6.07,NA,"7","7",5
"OF","Terrance Gore",2800,"KC@MIN 08:10PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2800,"SF@STL 08:15PM ET",2.267,"SF","STL",NA,0,NA,NA,"x","x",NA
"OF","Harrison Bader",2800,"SF@STL 08:15PM ET",0,"STL","SF",NA,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",2800,"CLE@HOU 08:10PM ET",0,"CLE","HOU",NA,0,NA,NA,"x","x",NA
"SS","Erik Gonzalez",2800,"CLE@HOU 08:10PM ET",1.5,"CLE","HOU",NA,0,1.58,NA,"x","x",NA
"OF","Chris Heisey",2800,"WAS@ATL 07:35PM ET",1.75,"WAS","ATL",NA,0,1.61,NA,"x","x",NA
"2B","Micah Johnson",2800,"WAS@ATL 07:35PM ET",0,"ATL","WAS",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2700,"KC@MIN 08:10PM ET",3,"MIN","KC",NA,0,1.36,NA,"x","x",NA
"3B/SS","Eduardo Escobar",2700,"KC@MIN 08:10PM ET",6.087,"MIN","KC",5.95,0,1.51,NA,"x","x",NA
"1B/OF","Jose Martinez",2700,"SF@STL 08:15PM ET",4.75,"STL","SF",NA,0,NA,NA,"x","x",NA
"OF","Jake Marisnick",2700,"CLE@HOU 08:10PM ET",4.4,"HOU","CLE",NA,0,NA,NA,"x","x",NA
"3B","Yandy Diaz",2700,"CLE@HOU 08:10PM ET",4.278,"CLE","HOU",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2700,"WAS@ATL 07:35PM ET",0,"ATL","WAS",NA,0,1.71,NA,"x","x",NA
"2B/OF","Aaron Hill",2600,"SF@STL 08:15PM ET",2.667,"SF","STL",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2600,"SF@STL 08:15PM ET",2.892,"SF","STL",NA,0,1.47,NA,"x","x",NA
"3B/SS","Greg Garcia",2600,"SF@STL 08:15PM ET",2.677,"STL","SF",NA,0,6.32,NA,"x","x",NA
"C","Jose Lobaton",2600,"WAS@ATL 07:35PM ET",3.636,"WAS","ATL",4.76,0,1.51,NA,"x","x",NA
"2B/SS","Johan Camargo",2600,"WAS@ATL 07:35PM ET",0.714,"ATL","WAS",NA,5.4,4.97,NA,"x","6",5
"OF","Rafael Bautista",2600,"WAS@ATL 07:35PM ET",1,"WAS","ATL",NA,0,NA,NA,"x","x",NA
"2B","Raul Mondesi",2500,"KC@MIN 08:10PM ET",4.429,"KC","MIN",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2500,"SF@STL 08:15PM ET",1.692,"SF","STL",NA,0,NA,NA,"x","x",NA
"OF","Magneuris Sierra",2500,"SF@STL 08:15PM ET",8.857,"STL","SF",NA,0,1.64,NA,"x","x",NA
"C","Roberto Perez",2500,"CLE@HOU 08:10PM ET",3,"CLE","HOU",NA,5.7,1.38,NA,"x","9",0
"C","Kurt Suzuki",2500,"WAS@ATL 07:35PM ET",5.6,"ATL","WAS",4.36,5.9,1.44,NA,"5","5",25
"2B/SS","Ehire Adrianza",2400,"KC@MIN 08:10PM ET",5.75,"MIN","KC",NA,0,1.51,NA,"x","x",NA
"C","Carson Kelly",2400,"SF@STL 08:15PM ET",0,"STL","SF",NA,0,NA,NA,"x","x",NA
"1B/OF","Michael Morse",2300,"SF@STL 08:15PM ET",2.267,"SF","STL",NA,0,1.48,NA,"x","x",NA
"C","Eric Fryer",2300,"SF@STL 08:15PM ET",2.214,"STL","SF",NA,0,1.52,NA,"x","x",NA
"2B/3B","Michael Martinez",2300,"CLE@HOU 08:10PM ET",1.333,"CLE","HOU",NA,0,1.33,NA,"x","x",NA
"OF","Daniel Robertson",2300,"CLE@HOU 08:10PM ET",3.5,"CLE","HOU",4.87,5,5.1,NA,"8","8",5
"C","Drew Butera",2200,"KC@MIN 08:10PM ET",4.533,"KC","MIN",NA,0,1.39,NA,"x","x",NA
"C","Tim Federowicz",2200,"SF@STL 08:15PM ET",1,"SF","STL",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"CLE@HOU 08:10PM ET",0,"HOU","CLE",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2200,"WAS@ATL 07:35PM ET",0.833,"ATL","WAS",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2100,"WAS@ATL 07:35PM ET",1.214,"ATL","WAS",NA,0,1.61,NA,"x","x",NA
"2B/SS","Grant Green",2100,"WAS@ATL 07:35PM ET",0,"WAS","ATL",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"SF@STL 08:15PM ET",2.667,"SF","STL",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2000,"WAS@ATL 07:35PM ET",2.556,"ATL","WAS",NA,0,NA,NA,"x","x",NA
