"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Madison Bumgarner",11700,"SF@KC 08:15PM ET",22.85,"SF"
"SP","Corey Kluber",11600,"Cle@Min 08:10PM ET",13.217,"Cle"
"SP","Johnny Cueto",11000,"SF@KC 08:15PM ET",20.117,"SF"
"SP","Lance McCullers Jr.",10100,"LAA@Hou 08:10PM ET",19.067,"Hou"
"SP","Dallas Keuchel",9900,"LAA@Hou 08:10PM ET",24.283,"Hou"
"SP","Carlos Carrasco",9700,"Cle@Min 08:10PM ET",21.367,"Cle"
"SP","Danny Salazar",9600,"Cle@Min 08:10PM ET",22.917,"Cle"
"SP","Danny Duffy",8900,"SF@KC 08:15PM ET",21.933,"KC"
"SP","Matt Shoemaker",8700,"LAA@Hou 08:10PM ET",7.733,"LAA"
"SP","Garrett Richards",8700,"LAA@Hou 08:10PM ET",16.1,"LAA"
"SP","Jeff Samardzija",8600,"SF@KC 08:15PM ET",15.983,"SF"
"SP","Collin McHugh",8300,"LAA@Hou 08:10PM ET",0,"Hou"
"SP","Tyler Skaggs",8300,"LAA@Hou 08:10PM ET",14,"LAA"
"SP","Ian Kennedy",8000,"SF@KC 08:15PM ET",19.583,"KC"
"SP","Matt Moore",7700,"SF@KC 08:15PM ET",12.85,"SF"
"SP","Ricky Nolasco",7700,"LAA@Hou 08:10PM ET",10.767,"LAA"
"SP","Ervin Santana",7500,"Cle@Min 08:10PM ET",29.5,"Min"
"SP","Jason Hammel",7300,"SF@KC 08:15PM ET",4.175,"KC"
"SP","Trevor Bauer",7200,"Cle@Min 08:10PM ET",9.9,"Cle"
"SP","Joe Musgrove",7200,"LAA@Hou 08:10PM ET",7.525,"Hou"
"SP","Nate Karns",6900,"SF@KC 08:15PM ET",6.783,"KC"
"SP","Mike Fiers",6800,"LAA@Hou 08:10PM ET",5.833,"Hou"
"SP","Jesse Chavez",6700,"LAA@Hou 08:10PM ET",11.238,"LAA"
"SP","Josh Tomlin",6600,"Cle@Min 08:10PM ET",-5.275,"Cle"
"SP","Jose Berrios",6300,"Cle@Min 08:10PM ET",0,"Min"
"SP","Charlie Morton",6200,"LAA@Hou 08:10PM ET",13.667,"Hou"
"SP","Brad Peacock",6100,"LAA@Hou 08:10PM ET",8.738,"Hou"
"SP","Hector Santiago",5900,"Cle@Min 08:10PM ET",16.617,"Min"
"SP","Kyle Zimmer",5800,"SF@KC 08:15PM ET",0,"KC"
"SP","Kyle Gibson",5800,"Cle@Min 08:10PM ET",4.617,"Min"
"SP","Adalberto Mejia",5700,"Cle@Min 08:10PM ET",4.9,"Min"
"SP","Tyler Duffey",5700,"Cle@Min 08:10PM ET",7.325,"Min"
"SP","Phil Hughes",5500,"Cle@Min 08:10PM ET",16.225,"Min"
"SP","Jason Vargas",5300,"SF@KC 08:15PM ET",28.775,"KC"
"OF","Mike Trout",5200,"LAA@Hou 08:10PM ET",9.667,"LAA"
"SP","Jake Junis",5100,"SF@KC 08:15PM ET",0.45,"KC"
"SP","Daniel Wright",5100,"LAA@Hou 08:10PM ET",-0.6,"LAA"
"2B","Jose Altuve",5100,"LAA@Hou 08:10PM ET",9.154,"Hou"
"SP","Matt Cain",5000,"SF@KC 08:15PM ET",11.4,"SF"
"SP","Mike Minor",5000,"SF@KC 08:15PM ET",1.2,"KC"
"RP","Ty Blach",5000,"SF@KC 08:15PM ET",0.4,"SF"
"SS","Carlos Correa",5000,"LAA@Hou 08:10PM ET",5.833,"Hou"
"SP","Mike Clevinger",4900,"Cle@Min 08:10PM ET",0,"Cle"
"SP","Abel De los Santos",4900,"LAA@Hou 08:10PM ET",0,"LAA"
"SP","Yusmeiro Petit",4800,"LAA@Hou 08:10PM ET",4.19,"LAA"
"SP","Bud Norris",4800,"LAA@Hou 08:10PM ET",4.41,"LAA"
"SP","Albert Suarez",4700,"SF@KC 08:15PM ET",0,"SF"
"SP","Eric Skoglund",4700,"SF@KC 08:15PM ET",0,"KC"
"OF","George Springer",4700,"LAA@Hou 08:10PM ET",10.538,"Hou"
"2B","Brian Dozier",4600,"Cle@Min 08:10PM ET",9.083,"Min"
"SS","Francisco Lindor",4600,"Cle@Min 08:10PM ET",11.615,"Cle"
"OF","Michael Brantley",4600,"Cle@Min 08:10PM ET",8.636,"Cle"
