"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,778703759,"NORTHFORK888 (1/4)",0,227.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez 3B Eugenio Suárez OF Scott Schebler 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Clayton Kershaw","57.14%",39.35
2,778975101,"jomi0543 (19/20)",0,223.05,"1B Hanley Ramirez OF Carlos González P Clayton Kershaw P David Price 3B Pete Kozma C Christian Vázquez OF Jackie Bradley Jr. 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Kyle Freeland","41.95%",-2
3,778967380,"LukeMR22",0,222.05,"3B Adrián Béltre 1B Mike Napoli OF Carlos Gómez P Clayton Kershaw P David Price C Christian Vázquez OF Jackie Bradley Jr. 2B Rougned Odor SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Patrick Corbin","39.74%",15.1
4,778602306,"otf12",0,219.05,"3B Adrián Béltre 1B Mike Napoli OF Carlos Gómez P Clayton Kershaw P David Price C Christian Vázquez SS Alexi Amarista OF Jackie Bradley Jr. 2B José Peraza OF Andrew Benintendi",NA,"Alexi Amarista","36.28%",3
5,778989332,"mindymark (4/5)",0,218.05,"P Clayton Kershaw 3B Justin Turner P David Price 1B Mitch Moreland OF Alexi Amarista C Tony Wolters OF Scott Schebler 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Charlie Blackmon","34.64%",3
6,778968647,"1donaldduck",0,216.05,"1B Mike Napoli P Clayton Kershaw P David Price 3B Pete Kozma C Christian Vázquez 2B José Peraza OF Mookie Betts OF Chris Taylor SS Tzu-Wei Lin OF Andrew Benintendi",NA,"José Peraza","33.22%",19
7,778977691,"WebTrep (1/3)",0,215.05,"3B Adrián Béltre P Clayton Kershaw P David Price 1B Mitch Moreland C Tony Wolters OF Scott Schebler 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Tony Wolters","32.77%",0
8,778909517,"dalecrisman (3/3)",0,210.05,"1B Hanley Ramirez P Clayton Kershaw P David Price 3B Logan Forsythe C Christian Vázquez OF Alexi Amarista 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Adrián Béltre","31.75%",11
8,778957166,"micstylz",0,210.05,"OF Carlos González OF Carlos Gómez P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez 3B Eugenio Suárez 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Raimel Tapia","30.56%",8
10,778855918,"johnnie1221 (1/2)",0,209.05,"P Clayton Kershaw P David Price 3B Pete Kozma 1B Mitch Moreland 2B Logan Forsythe C Christian Vázquez OF Kiké Hernández OF Scott Schebler SS Tzu-Wei Lin OF Andrew Benintendi",NA,"David Price","30.44%",30.7
10,778980977,"Ecdc21",0,209.05,"P Clayton Kershaw P David Price 1B Mitch Moreland 2B Daniel Descalso 3B Logan Forsythe C Christian Vázquez OF Alexi Amarista OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Mike Napoli","29.25%",18
12,778739263,"esworthy (2/2)",0,207.05,"3B Adrián Béltre 1B Mike Napoli C Chris Iannetta 2B Dustin Pedroia P Clayton Kershaw P David Price OF Delino DeShields OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Nolan Arenado","26.19%",6
13,778924762,"Ghostmagic",0,206.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Shin-soo Choo","26.19%",2
13,778988917,"twg26z (1/15)",0,206.05,"1B Hanley Ramirez OF Carlos González P Clayton Kershaw P David Price C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Carlos González","23.41%",8
15,778981453,"5244888",0,205.05,"3B Adrián Béltre OF Shin-soo Choo P Clayton Kershaw P David Price 1B Mitch Moreland C Tucker Barnhart 2B Brandon Drury OF Scott Schebler SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Mookie Betts","22.22%",0
15,778982039,"thumpinfla (2/2)",0,205.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Kiké Hernández 3B Eugenio Suárez 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Carlos Gómez","19.50%",7
17,778916622,"Tide1 (1/2)",0,204.05,"3B Adrián Béltre SS Elvis Andrus P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista OF Delino DeShields 2B José Peraza OF Andrew Benintendi",NA,"Yu Darvish","19.39%",-2.85
17,778926982,"Ryanoss (2/2)",0,204.05,"P Clayton Kershaw P David Price 1B Mitch Moreland OF Alexi Amarista 3B Eugenio Suárez C Tony Wolters OF Scott Schebler 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Mitch Moreland","19.22%",12
17,778945083,"inita41",0,204.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Tucker Barnhart 3B Eugenio Suárez OF Delino DeShields 2B José Peraza OF Yasiel Puig SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Eugenio Suárez","19.05%",5
20,778924104,"boormanbwws",0,203.45,"3B Adrián Béltre 1B Mike Napoli P Clayton Kershaw C Christian Vázquez P Patrick Corbin OF Jackie Bradley Jr. OF Scott Schebler SS Trevor Story 2B Rougned Odor OF Andrew Benintendi",NA,"Rougned Odor","18.71%",5
21,778891414,"juis0614 (1/2)",0,203.05,"1B Mike Napoli OF Shin-soo Choo 2B Dustin Pedroia P Clayton Kershaw 3B Justin Turner P David Price C Christian Vázquez SS Tzu-Wei Lin OF Andrew Benintendi OF Alex Verdugo",NA,"Robinson Chirinos","18.54%",2
21,778988928,"twg26z (12/15)",0,203.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Yasmani Grandal OF Alexi Amarista 3B Eugenio Suárez 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Zack Cozart","18.54%",0
23,778934166,"Bookworm619",0,200.05,"OF Shin-soo Choo P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Cody Bellinger","17.18%",5
23,778967755,"floyd25",0,200.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF A.J. Pollock 2B Kiké Hernández 3B Eugenio Suárez OF Delino DeShields SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Delino DeShields","17.06%",17
23,778976238,"kozy12278",0,200.05,"3B Adrián Béltre OF Shin-soo Choo P Clayton Kershaw P David Price 1B Mitch Moreland C Yasmani Grandal SS Alexi Amarista OF Delino DeShields 2B José Peraza OF Andrew Benintendi",NA,"Dustin Pedroia","16.33%",5
26,778660811,"AndyO14",0,198.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez 2B José Peraza OF Mookie Betts SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Mark Reynolds","16.21%",6
26,778881280,"Michael45 (2/2)",0,198.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez 2B José Peraza OF Mookie Betts SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Andrew Benintendi","15.99%",51
26,778940073,"pickledgringo (3/6)",0,198.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez 2B José Peraza OF Mookie Betts SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Christian Vázquez","15.87%",18
26,778967978,"sal-tee-17",0,198.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez OF Alexi Amarista 3B Eugenio Suárez 2B José Peraza OF Mookie Betts SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Tzu-Wei Lin","15.82%",20
26,778989148,"WebTrep (3/3)",0,198.05,"3B Adrián Béltre 1B Hanley Ramirez OF Carlos Gómez P Clayton Kershaw P David Price C Tony Wolters 2B José Peraza OF Raimel Tapia SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Joey Votto","14.34%",0
31,778563895,"Thirdschoon (2/2)",0,197.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Christian Vázquez SS Alexi Amarista OF Kiké Hernández 3B Eugenio Suárez OF Delino DeShields 2B José Peraza OF Andrew Benintendi",NA,"Elvis Andrus","13.83%",3
31,778888048,"calebdostal",0,197.05,"3B Adrián Béltre 1B Mike Napoli OF Carlos Gómez P Clayton Kershaw P David Price C Christian Vázquez OF Alexi Amarista 2B José Peraza SS Trevor Story OF Andrew Benintendi",NA,"Trevor Story","13.61%",0
31,778906573,"drew1753",0,197.05,"P Clayton Kershaw P David Price 1B Mitch Moreland C Yasmani Grandal OF Alexi Amarista OF Kiké Hernández 3B Eugenio Suárez 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Scott Schebler","13.27%",24
34,778860860,"harchibald3 (20/20)",0,194.45,"P Clayton Kershaw 1B Mitch Moreland C Christian Vázquez OF Billy Hamilton 3B Nolan Arenado P Patrick Corbin 2B José Peraza OF Mookie Betts SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Justin Turner","12.98%",19
34,778964236,"suidmach (9/20)",0,194.45,"1B Mike Napoli P Clayton Kershaw OF Charlie Blackmon OF Billy Hamilton P Patrick Corbin C Tucker Barnhart 3B Eugenio Suárez 2B José Peraza SS Tzu-Wei Lin OF Andrew Benintendi",NA,"Yasmani Grandal","12.98%",15
36,778838533,"frossty0711 (1/2)",0,194.05,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo P Clayton Kershaw P David Price C Christian Vázquez OF Delino DeShields 2B Brandon Drury SS Xander Bogaerts OF Andrew Benintendi",NA,"Yasiel Puig","12.76%",0
