"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,733689973,"Titansjls07 (17/29)",0,192.05,"P Sean Manaea P Trevor Cahill C Yasmani Grandal 1B Paul Goldschmidt 2B Yangervis Solarte 3B Jake Lamb SS Corey Seager OF José Bautista OF Mike Trout OF A.J. Pollock",NA,"Mike Trout","76.83%",21
2,733066471,"LethargicLinemen (6/25)",0,189.05,"P Sean Manaea P Trevor Cahill C Russell Martin 1B Albert Pujols 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF José Bautista OF A.J. Pollock OF Yasmany Tomás",NA,"Corey Seager","62.15%",24
3,733060638,"suidmach (41/50)",0,182.4,"P Sean Manaea P Adam Conley C Russell Martin 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Giancarlo Stanton",NA,"Sean Manaea","52.16%",22.7
4,733340553,"bosox15 (10/12)",0,182.05,"P Sean Manaea P Trevor Cahill C Austin Hedges 1B Paul Goldschmidt 2B Yangervis Solarte 3B Jake Lamb SS Chris Owings OF Mike Trout OF A.J. Pollock OF Manuel Margot",NA,"Dee Gordon","43.10%",0
5,733099752,"Lunacy3 (27/50)",0,181.05,"P Sean Manaea P Trevor Cahill C Yasmani Grandal 1B Paul Goldschmidt 2B Yangervis Solarte 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Joc Pederson",NA,"Paul Goldschmidt","42.13%",18
5,733410451,"queenofhearts8",0,181.05,"P Sean Manaea P Trevor Cahill C Chris Iannetta 1B Paul Goldschmidt 2B Yangervis Solarte 3B Jake Lamb SS Corey Seager OF Mitch Haniger OF Mike Trout OF A.J. Pollock",NA,"Christian Yelich","39.47%",0
5,733680292,"mksprt (4/9)",0,181.05,"P Sean Manaea P Trevor Cahill C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Justin Turner SS Corey Seager OF Mike Trout OF A.J. Pollock OF Joc Pederson",NA,"Giancarlo Stanton","38.34%",16
8,733594660,"bigjoker15 (2/50)",0,180.05,"P Sean Manaea P Trevor Cahill C Yasmani Grandal 1B Paul Goldschmidt 2B Yangervis Solarte 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Jake Lamb","36.88%",11
8,733689972,"Titansjls07 (16/29)",0,180.05,"P Sean Manaea P Trevor Cahill C Yasmani Grandal 1B Paul Goldschmidt 2B Chase Utley 3B Jake Lamb SS Corey Seager OF José Bautista OF Mike Trout OF A.J. Pollock",NA,"Taijuan Walker","34.73%",11.95
8,733692013,"yolobet",0,180.05,"P Sean Manaea P Trevor Cahill C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Justin Turner SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Yasmani Grandal","34.47%",9
11,733331695,"sexy_seagull",0,177.05,"P Sean Manaea P Trevor Cahill C Yasmani Grandal 1B Paul Goldschmidt 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Mike Trout OF A.J. Pollock OF Joc Pederson",NA,"Adam Conley","34.03%",16.7
11,733680295,"mksprt (7/9)",0,177.05,"P Sean Manaea P Trevor Cahill C Yasmani Grandal 1B Paul Goldschmidt 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Mike Trout OF A.J. Pollock OF Joc Pederson",NA,"J.T. Realmuto","33.99%",3
13,733247253,"LombardRams (1/2)",0,176.4,"P Sean Manaea P Adam Conley C Russell Martin 1B Paul Goldschmidt 2B Brandon Drury 3B Kyle Seager SS Corey Seager OF Mike Trout OF A.J. Pollock OF Giancarlo Stanton",NA,"Justin Turner","30.52%",7
14,733033600,"Miller421 (41/50)",0,176.05,"P Trevor Cahill P Adam Conley C Yasmani Grandal 1B Albert Pujols 2B Brandon Drury 3B Justin Turner SS Corey Seager OF Nelson Cruz OF José Bautista OF A.J. Pollock",NA,"Wil Myers","28.67%",2
14,733497205,"CaliBadger (1/3)",0,176.05,"P Sean Manaea P Trevor Cahill C Yasmani Grandal 1B Paul Goldschmidt 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Trevor Cahill","24.61%",27.35
14,733690395,"pirates21 (5/5)",0,176.05,"P Sean Manaea P Trevor Cahill C Yasmani Grandal 1B Paul Goldschmidt 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Khris Davis","24.12%",2
17,733673238,"indycrocodile",0,175.05,"P Sean Manaea P Trevor Cahill C Austin Hedges 1B Paul Goldschmidt 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Mike Trout OF Joc Pederson OF Chris Owings",NA,"Robinson Canó","22.74%",0
18,733340552,"bosox15 (9/12)",0,174.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Joc Pederson",NA,"A.J. Pollock","21.96%",24
19,733325490,"alfredn (1/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Alex Wood","20.55%",9.7
19,733330100,"alfredn (2/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Nelson Cruz","16.77%",12
19,733330101,"alfredn (3/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Yasiel Puig","16.62%",0
19,733330102,"alfredn (4/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Hisashi Iwakuma","16.20%",6.6
19,733330103,"alfredn (5/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Joc Pederson","12.52%",12
19,733330104,"alfredn (6/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Troy Tulowitzki","11.99%",7
19,733330105,"alfredn (7/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Stephen Vogt","11.69%",4
19,733330106,"alfredn (8/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Alex Meyer","11.09%",6.65
19,733330107,"alfredn (9/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Chris Owings","10.75%",13
19,733330108,"alfredn (10/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"José Bautista","10.20%",23
19,733330109,"alfredn (11/50)",0,173.4,"P Sean Manaea P Adam Conley C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Russell Martin","9.97%",13
