"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,826399812,"Vendetta1313 (1/3)",0,200.68,"QB Tom Brady TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Robby Anderson FLEX C.J. Anderson RB Todd Gurley II WR Julio Jones RB Ty Montgomery",NA,"Ty Montgomery","79.50%",29
1,826929537,"Vendetta1313 (2/3)",0,200.68,"QB Tom Brady TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Robby Anderson FLEX C.J. Anderson RB Todd Gurley II WR Julio Jones RB Ty Montgomery",NA,"Coby Fleener","69.19%",12.3
1,827497070,"Vendetta1313 (3/3)",0,200.68,"QB Tom Brady TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Robby Anderson FLEX C.J. Anderson RB Todd Gurley II WR Julio Jones RB Ty Montgomery",NA,"Melvin Gordon","64.41%",20.8
4,821690840,"draftwiz (1/10)",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"Keenan Allen","61.43%",22
4,821690841,"draftwiz (2/10)",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"Larry Fitzgerald","48.40%",5.1
4,823583246,"draftwiz (5/10)",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"Aaron Rodgers","45.43%",23.52
4,823583247,"draftwiz (6/10)",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"J.J. Nelson","39.06%",26
4,823583248,"draftwiz (7/10)",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"Julio Jones","36.50%",18.8
4,823583249,"draftwiz (8/10)",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"Ezekiel Elliott","28.49%",6.2
4,823583250,"draftwiz (9/10)",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"Steelers ","26.64%",8
4,823583251,"draftwiz (10/10)",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"Tyreek Hill","24.25%",8.9
12,825703654,"obiedman (1/5)",0,199.28,"WR J.J. Nelson QB Tom Brady RB James White TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Tom Brady","22.84%",33.78
12,825713658,"obiedman (3/5)",0,199.28,"WR J.J. Nelson QB Tom Brady RB James White TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Chargers ","20.40%",3
12,825713677,"obiedman (5/5)",0,199.28,"WR J.J. Nelson QB Tom Brady RB James White TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Chris Hogan","18.74%",18.8
15,822211378,"chavezfan",0,197.48,"WR J.J. Nelson FLEX Kareem Hunt QB Tom Brady TE Rob Gronkowski RB Jacquizz Rodgers WR Keenan Allen DST Seahawks  WR Mohamed Sanu RB Ty Montgomery",NA,"Marqise Lee","15.78%",14.6
16,826138301,"airdawg28",0,195.88,"DST Ravens  TE Travis Kelce QB Tom Brady WR Chris Hogan WR Keenan Allen RB Marshawn Lynch FLEX Jason Witten WR Doug Baldwin RB Ty Montgomery",NA,"James White","15.25%",17.6
17,825713498,"DaveP842",0,195.74,"WR J.J. Nelson RB Kareem Hunt DST Chiefs  TE Rob Gronkowski FLEX Jacquizz Rodgers WR Mike Evans QB Philip Rivers WR Keenan Allen RB Ty Montgomery",NA,"Tarik Cohen","14.57%",13.8
18,827359248,"abbiet85",0,195.48,"WR J.J. Nelson QB Tom Brady TE Coby Fleener RB Tarik Cohen DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Ravens ","14.20%",17
19,821477002,"needlunchmoney (2/52)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Philip Rivers","12.49%",20.24
19,821477011,"needlunchmoney (4/52)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Raiders ","12.35%",9
19,821477014,"needlunchmoney (6/52)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Jacquizz Rodgers","12.01%",12.7
19,821477024,"needlunchmoney (8/52)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Cooper Kupp","10.88%",6.3
19,821477050,"needlunchmoney (10/52)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Kareem Hunt","10.37%",25.9
19,821477060,"needlunchmoney (12/52)",0,194.58,"WR Larry Fitzgerald WR J.J. Nelson QB Tom Brady TE Rob Gronkowski FLEX Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Marshawn Lynch","9.53%",11.9
